user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
716473069964029952,83,19,57,0,19,0,0,1,10,10,8,0.0,"[0.0, 0.0, 0.0, 0.4, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[1.81, 1.47, 1.57]",0,"[0.1, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
1223741449,941,705,76,4,673,0,0,10,241,24,15,0.22,"[0.017, 0.025, 0.025, 0.05, 0.041, 0.029, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.004, 0.0, 0.0, 0.037, 0.054, 0.05, 0.079, 0.075, 0.066, 0.145, 0.137, 0.1]",316,367,0,"[3.32, 2.74, 2.97]",0,"[12.9, 12.0, 1.5, 0.0, 5.5, 3.0, 9.5, 5.0, 0.0]"
89305043,60,24,93,0,0,1,0,3,4,1,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,7,0,"[4.76, 4.97, 4.7]",0,"[0.1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1460395039,106,6,19,0,4,0,0,8,78,10,6,0.01,"[0.0, 0.013, 0.013, 0.103, 0.231, 0.051, 0.231, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.051, 0.026, 0.077, 0.0, 0.0, 0.0, 0.051, 0.026, 0.0]",26,47,0,"[2.5, 2.42, 2.32]",0,"[0.6, 4.0, 0.5, 0.0, 0.5, 0.0, 0.6, 2.0, 0.0]"
40254847,16659,996,696,0,13094,0,67164,25,143,6,10,0.49,"[0.0, 0.0, 0.0, 0.007, 0.0, 0.007, 0.021, 0.035, 0.042, 0.021, 0.035, 0.028, 0.021, 0.049, 0.028, 0.077, 0.084, 0.091, 0.028, 0.084, 0.091, 0.07, 0.0, 0.007]",107,121,0,"[2.72, 2.22, 2.37]",0,"[4.6, 0.0, 2.0, 0.5, 1.0, 0.6, 6.2, 4.0, 0.0]"
48929245,32765,502,513,5,53,0,787,31,436,14,7,0.66,"[0.057, 0.092, 0.083, 0.064, 0.138, 0.083, 0.069, 0.046, 0.037, 0.011, 0.0, 0.0, 0.002, 0.016, 0.005, 0.0, 0.0, 0.002, 0.016, 0.044, 0.057, 0.048, 0.03, 0.03]",209,303,0,"[1.27, 1.06, 1.13]",0,"[12.7, 1.0, 9.0, 0.5, 9.0, 16.0, 9.8, 12.0, 0.0]"
2996392185,20199,806,730,6,406,4,1,7,766,109,13,0.25,"[0.17, 0.108, 0.132, 0.074, 0.084, 0.007, 0.003, 0.0, 0.0, 0.001, 0.0, 0.008, 0.026, 0.004, 0.0, 0.005, 0.014, 0.048, 0.069, 0.05, 0.043, 0.047, 0.052, 0.046]",904,713,28,"[3.87, 3.25, 3.39]",0,"[31.4, 13.5, 5.5, 0.5, 15.5, 8.0, 41.4, 23.5, 2.0]"
2424102426,541,41,400,0,200,0,1421,19,34,2,14,0.71,"[0.029, 0.0, 0.0, 0.088, 0.088, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.059, 0.0, 0.0, 0.0, 0.0, 0.029, 0.059, 0.029]",19,47,0,"[2.75, 2.34, 2.55]",0,"[1.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
237793728,8992,106,111,8,7,0,0,30,142,5,15,0.0,"[0.092, 0.042, 0.099, 0.042, 0.07, 0.014, 0.028, 0.014, 0.007, 0.028, 0.0, 0.014, 0.028, 0.056, 0.021, 0.014, 0.056, 0.028, 0.035, 0.063, 0.021, 0.014, 0.0, 0.0]",194,151,0,"[2.95, 2.4, 2.57]",0,"[5.4, 1.0, 0.0, 2.0, 4.5, 4.5, 5.7, 4.0, 0.0]"
818600778,1346,16,47,4,1116,0,0,19,97,5,17,0.0,"[0.072, 0.021, 0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.0, 0.021, 0.072, 0.134, 0.103, 0.093, 0.031, 0.01, 0.052, 0.031, 0.113]",153,150,0,"[4.24, 3.85, 3.88]",0,"[5.5, 2.0, 4.0, 0.5, 7.0, 1.0, 10.4, 9.0, 0.0]"
2556685059,2553,122,160,0,2074,5,0,31,393,13,14,0.18,"[0.056, 0.056, 0.079, 0.122, 0.053, 0.051, 0.018, 0.008, 0.013, 0.0, 0.005, 0.0, 0.01, 0.038, 0.041, 0.041, 0.079, 0.053, 0.043, 0.041, 0.038, 0.025, 0.013, 0.038]",595,407,15,"[4.71, 3.91, 4.1]",0,"[22.3, 11.0, 5.5, 1.5, 13.0, 4.0, 16.8, 13.0, 4.0]"
176062675,27890,3012,2775,12,329,0,0,21,50,2,15,0.08,"[0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.0, 0.08, 0.02, 0.08, 0.02, 0.02, 0.0, 0.0, 0.02, 0.02, 0.0, 0.08, 0.04, 0.0, 0.0, 0.0]",61,39,4,"[5.23, 3.92, 4.22]",0,"[1.2, 0.0, 1.5, 0.0, 1.0, 0.5, 2.2, 0.0, 0.0]"
1088107092,427,113,153,0,379,0,0,3,34,11,12,0.03,"[0.0, 0.0, 0.088, 0.029, 0.147, 0.265, 0.265, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.0, 0.0]",28,25,0,"[4.51, 4.17, 4.28]",0,"[3.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0, 0.0]"
257066663,5599,99,92,0,4,0,0,30,894,30,15,0.04,"[0.008, 0.0, 0.0, 0.002, 0.007, 0.044, 0.043, 0.057, 0.055, 0.049, 0.046, 0.037, 0.037, 0.022, 0.019, 0.046, 0.055, 0.059, 0.065, 0.095, 0.097, 0.072, 0.04, 0.012]",874,1176,44,"[2.8, 2.43, 2.51]",0,"[40.4, 22.0, 21.0, 2.0, 24.1, 9.5, 41.6, 14.0, 0.0]"
484109859,4783,28614,28514,78,0,0,0,31,78,3,19,0.0,"[0.051, 0.013, 0.026, 0.051, 0.038, 0.026, 0.064, 0.026, 0.038, 0.026, 0.064, 0.051, 0.013, 0.026, 0.013, 0.038, 0.013, 0.013, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0]",203,141,0,"[2.97, 2.5, 2.7]",0,"[0.8, 0.0, 0.5, 1.0, 5.5, 1.0, 7.0, 0.5, 0.0]"
719874967,2845,186,222,0,1743,0,0,20,41,2,10,0.2,"[0.049, 0.049, 0.024, 0.0, 0.024, 0.098, 0.0, 0.073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024, 0.0, 0.0, 0.0, 0.049, 0.024, 0.0, 0.098, 0.0, 0.0]",40,28,3,"[3.92, 3.26, 3.49]",0,"[0.1, 1.0, 1.0, 0.0, 0.5, 1.0, 3.1, 0.5, 0.0]"
17900725,2673,132,281,7,86,0,1,27,141,5,13,0.08,"[0.043, 0.064, 0.071, 0.043, 0.014, 0.0, 0.0, 0.0, 0.0, 0.007, 0.0, 0.028, 0.057, 0.064, 0.035, 0.057, 0.057, 0.057, 0.078, 0.043, 0.043, 0.035, 0.014, 0.0]",167,127,2,"[3.35, 3.06, 3.05]",0,"[6.5, 7.0, 2.5, 0.0, 3.6, 2.0, 8.5, 4.0, 0.0]"
1085972869,320,103,666,0,416,1,0,7,10,1,14,0.2,"[0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,13,0,"[2.4, 2.22, 2.19]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2873552683,1314,108,64,0,329,0,0,25,339,14,10,0.01,"[0.068, 0.035, 0.047, 0.053, 0.041, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003, 0.018, 0.041, 0.065, 0.106, 0.083, 0.05, 0.094, 0.047, 0.05, 0.044, 0.044, 0.029]",256,330,3,"[2.62, 2.75, 2.61]",0,"[32.3, 18.0, 2.0, 0.0, 5.5, 8.5, 15.8, 1.0, 2.0]"
22294085,25102,295,260,2,1552,0,0,28,157,6,10,0.78,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.019, 0.051, 0.108, 0.006, 0.006, 0.013, 0.0, 0.0, 0.006, 0.0, 0.0, 0.057, 0.032, 0.013, 0.045, 0.121, 0.236, 0.076, 0.032]",162,130,13,"[3.04, 2.55, 2.69]",0,"[3.8, 1.0, 0.0, 0.0, 6.5, 0.5, 0.8, 4.5, 0.0]"
3390154966,839,12,111,0,88,0,335,18,84,5,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.012, 0.024, 0.0, 0.024, 0.0, 0.0, 0.012, 0.0, 0.012, 0.095, 0.083, 0.083, 0.083, 0.024, 0.107, 0.167, 0.048, 0.0, 0.012, 0.0]",134,162,0,"[6.13, 5.76, 5.81]",0,"[7.1, 5.0, 3.5, 0.0, 4.5, 1.0, 18.9, 2.0, 0.0]"
165357469,234,14,131,1,32,1,0,1,1,1,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,1,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
723164354,510,157,364,1,1314,0,0,21,45,2,10,0.4,"[0.067, 0.044, 0.133, 0.067, 0.022, 0.044, 0.0, 0.044, 0.067, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0]",35,32,10,"[3.39, 2.78, 2.92]",0,"[1.3, 1.0, 0.0, 0.0, 0.0, 0.5, 0.2, 0.5, 0.0]"
29402366,252,13,38,1,6,4,0,1,23,23,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.913, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",41,46,0,"[7.35, 6.74, 6.59]",0,"[1.0, 1.0, 0.0, 1.0, 0.5, 1.5, 5.1, 1.0, 0.0]"
398441200,10816,237,361,1,177,0,0,9,923,103,5,0.42,"[0.027, 0.121, 0.23, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.007, 0.13, 0.031, 0.013, 0.008, 0.024, 0.026, 0.007, 0.069, 0.073, 0.039, 0.054, 0.044, 0.04]",429,481,2,"[0.82, 0.72, 0.73]",0,"[11.1, 7.0, 11.5, 1.0, 7.5, 12.0, 10.6, 5.5, 0.0]"
213123941,1735,163,184,1,755,0,1330,30,113,4,12,0.12,"[0.071, 0.15, 0.035, 0.133, 0.053, 0.035, 0.044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018, 0.018, 0.009, 0.0, 0.018, 0.062, 0.009, 0.035, 0.0, 0.009, 0.018, 0.018]",122,107,8,"[3.71, 3.26, 3.33]",0,"[4.5, 2.5, 4.0, 0.0, 3.0, 2.0, 6.1, 0.5, 0.0]"
31550805,9610,159,436,0,5725,0,0,30,163,5,14,0.12,"[0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018, 0.074, 0.074, 0.055, 0.08, 0.092, 0.012, 0.025, 0.025, 0.043, 0.031, 0.025, 0.012, 0.049, 0.086, 0.08, 0.025, 0.006]",192,196,3,"[3.65, 3.25, 3.31]",0,"[13.7, 2.0, 1.5, 0.0, 5.5, 3.5, 8.9, 6.5, 0.0]"
2962367775,1908,604,224,71,305,0,2,24,182,8,15,0.32,"[0.022, 0.038, 0.016, 0.033, 0.027, 0.022, 0.016, 0.005, 0.0, 0.0, 0.0, 0.005, 0.005, 0.011, 0.022, 0.0, 0.033, 0.077, 0.297, 0.132, 0.033, 0.049, 0.016, 0.005]",226,158,1,"[2.41, 1.93, 2.0]",0,"[9.1, 1.0, 2.0, 0.0, 2.0, 4.0, 4.5, 2.0, 0.0]"
3040268161,71,741,475,3,20,5,0,24,31,1,20,0.1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032, 0.032, 0.0, 0.0, 0.0, 0.129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032, 0.0, 0.0]",37,47,0,"[6.4, 5.4, 5.39]",0,"[0.5, 0.0, 1.0, 0.0, 0.5, 0.5, 3.4, 0.0, 0.0]"
2804022740,255,59,131,3,6,0,1,1,1,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3939305233,1241,239,66,1,405,2,0,14,47,3,12,0.23,"[0.0, 0.191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.106, 0.064, 0.149, 0.191, 0.0]",43,45,0,"[3.2, 2.67, 2.75]",0,"[2.3, 0.0, 0.5, 0.0, 1.0, 1.5, 1.1, 1.0, 0.0]"
881147725,15610,1059,241,20,136,1,0,72,645,9,17,0.0,"[0.0, 0.107, 0.0, 0.0, 0.104, 0.002, 0.167, 0.0, 0.112, 0.0, 0.031, 0.081, 0.002, 0.112, 0.0, 0.0, 0.002, 0.093, 0.0, 0.0, 0.076, 0.0, 0.002, 0.0]",1033,910,2,"[6.02, 5.16, 5.38]",6,"[56.1, 17.0, 4.5, 7.0, 11.0, 14.5, 43.1, 19.5, 0.0]"
2845997117,2541,2819,1977,76,945,0,1,30,413,14,18,0.25,"[0.048, 0.061, 0.031, 0.029, 0.005, 0.002, 0.0, 0.012, 0.01, 0.0, 0.0, 0.0, 0.034, 0.007, 0.111, 0.225, 0.09, 0.094, 0.036, 0.046, 0.041, 0.029, 0.015, 0.0]",548,998,0,"[2.59, 2.69, 2.45]",3,"[22.1, 20.5, 2.0, 8.5, 19.5, 13.0, 40.5, 20.0, 18.0]"
371462236,241,25,28,0,0,0,0,4,25,6,13,0.12,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16, 0.52, 0.0]",17,34,0,"[2.72, 2.78, 2.6]",0,"[2.2, 0.0, 0.0, 0.5, 1.5, 0.0, 1.0, 1.0, 1.0]"
2570831852,84,123,162,2,11,10,0,5,7,1,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,5,0,"[2.59, 2.39, 2.27]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
859030417,8820,176,329,2,409,13,0,30,1663,55,11,0.49,"[0.12, 0.094, 0.084, 0.121, 0.091, 0.054, 0.031, 0.024, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0.021, 0.047, 0.037, 0.038, 0.033, 0.082, 0.092]",2025,1471,0,"[1.74, 1.58, 1.6]",0,"[69.1, 42.0, 12.0, 1.0, 24.0, 22.5, 67.8, 27.5, 0.0]"
2764091643,13878,136,73,2,12,0,23,31,1464,47,9,0.23,"[0.053, 0.057, 0.035, 0.026, 0.053, 0.069, 0.126, 0.117, 0.036, 0.001, 0.0, 0.0, 0.0, 0.003, 0.004, 0.012, 0.031, 0.039, 0.07, 0.047, 0.071, 0.034, 0.057, 0.039]",857,985,8,"[2.34, 2.21, 2.18]",0,"[42.4, 50.5, 10.5, 0.0, 17.5, 8.5, 39.4, 14.5, 2.0]"
414755967,56064,4275,1917,9,378,0,1,31,740,24,9,0.2,"[0.035, 0.015, 0.009, 0.018, 0.015, 0.012, 0.058, 0.065, 0.027, 0.022, 0.03, 0.046, 0.055, 0.107, 0.126, 0.081, 0.035, 0.046, 0.032, 0.049, 0.031, 0.011, 0.015, 0.019]",472,478,60,"[2.99, 2.62, 2.69]",0,"[35.6, 20.0, 23.0, 1.5, 12.5, 9.5, 16.8, 16.5, 0.0]"
3148209646,6073,1037,2312,2,6090,0,323,5,197,39,10,0.24,"[0.178, 0.0, 0.142, 0.091, 0.244, 0.086, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, 0.01, 0.0, 0.005, 0.005, 0.005, 0.0, 0.015, 0.01, 0.112, 0.036]",157,177,3,"[3.16, 2.86, 2.82]",0,"[6.6, 6.0, 1.0, 1.0, 5.0, 1.0, 7.2, 3.5, 0.0]"
3061901435,2061,379,683,29,50,0,0,28,116,4,16,0.0,"[0.0, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.0, 0.0, 0.009, 0.009, 0.06, 0.112, 0.086, 0.112, 0.06, 0.103, 0.095, 0.078, 0.009, 0.0, 0.0]",163,200,0,"[5.15, 4.65, 4.67]",0,"[1.3, 1.5, 1.0, 0.5, 7.5, 10.5, 3.2, 7.0, 5.0]"
2788572824,1147,295,2085,2,864,1,1,36,177,5,8,0.07,"[0.028, 0.028, 0.006, 0.056, 0.0, 0.0, 0.0, 0.006, 0.0, 0.011, 0.017, 0.056, 0.136, 0.22, 0.124, 0.045, 0.011, 0.0, 0.0, 0.0, 0.0, 0.017, 0.017, 0.017]",121,122,0,"[1.93, 1.74, 1.73]",0,"[3.6, 3.0, 0.5, 0.0, 1.5, 3.0, 7.6, 1.0, 0.0]"
2168687049,6794,978,582,5,8336,1,0,26,480,18,12,0.48,"[0.044, 0.142, 0.115, 0.056, 0.135, 0.013, 0.013, 0.0, 0.0, 0.0, 0.0, 0.01, 0.006, 0.013, 0.017, 0.017, 0.025, 0.017, 0.081, 0.05, 0.013, 0.04, 0.05, 0.092]",510,362,13,"[2.55, 2.21, 2.21]",0,"[13.8, 1.0, 1.5, 0.0, 24.5, 2.5, 15.2, 7.5, 0.0]"
2416790449,4601,291,52,6,1025,0,6886,31,309,10,9,0.3,"[0.055, 0.107, 0.126, 0.1, 0.042, 0.058, 0.029, 0.0, 0.0, 0.0, 0.0, 0.013, 0.0, 0.006, 0.013, 0.016, 0.026, 0.029, 0.036, 0.049, 0.055, 0.029, 0.045, 0.065]",195,202,0,"[1.64, 1.4, 1.46]",0,"[5.1, 4.0, 3.0, 2.0, 11.5, 1.0, 4.5, 3.5, 0.0]"
89628717,4755,216,113,2,220,6,0,16,64,4,12,0.12,"[0.094, 0.125, 0.094, 0.062, 0.109, 0.0, 0.031, 0.0, 0.0, 0.0, 0.0, 0.047, 0.0, 0.0, 0.047, 0.0, 0.016, 0.016, 0.062, 0.0, 0.016, 0.0, 0.016, 0.016]",66,86,0,"[2.8, 2.49, 2.5]",0,"[3.3, 4.0, 1.0, 1.0, 3.5, 2.0, 0.0, 1.0, 0.0]"
2954169855,227,296,905,0,51,28,0,15,53,4,9,0.23,"[0.057, 0.057, 0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019, 0.019, 0.0, 0.057, 0.019, 0.057, 0.057, 0.0, 0.264, 0.057, 0.038, 0.0]",47,66,2,"[1.41, 1.78, 1.59]",0,"[4.3, 2.0, 0.5, 0.0, 1.0, 0.0, 0.1, 2.5, 0.0]"
343275489,1679,1490,497,2,4809,9,1,20,41,2,9,0.2,"[0.024, 0.024, 0.024, 0.049, 0.049, 0.0, 0.073, 0.122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.024, 0.0, 0.0, 0.024, 0.0, 0.049, 0.0, 0.0, 0.0]",28,27,2,"[1.95, 1.69, 1.8]",0,"[0.5, 2.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
57177349,459,15,228,1,195,0,0,6,34,6,16,0.88,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.176, 0.529, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.029, 0.0]",47,49,0,"[3.98, 3.62, 3.59]",0,"[1.2, 3.0, 0.0, 0.0, 2.0, 1.0, 0.0, 12.5, 0.0]"
1538371981,11157,2678,1528,3,1961,0,0,17,74,4,8,0.11,"[0.068, 0.014, 0.0, 0.0, 0.0, 0.014, 0.0, 0.014, 0.095, 0.027, 0.0, 0.014, 0.014, 0.0, 0.176, 0.014, 0.014, 0.0, 0.041, 0.095, 0.041, 0.108, 0.014, 0.014]",58,61,4,"[1.89, 2.0, 1.83]",0,"[5.2, 3.0, 0.0, 0.0, 7.0, 0.0, 0.0, 1.0, 0.0]"
2782196271,153,7,17,1,87,0,6,11,49,4,11,0.82,"[0.02, 0.02, 0.0, 0.0, 0.02, 0.0, 0.061, 0.082, 0.041, 0.061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02, 0.163, 0.102, 0.143, 0.0, 0.02, 0.02, 0.0, 0.0]",67,76,0,"[3.97, 3.28, 3.26]",0,"[0.0, 0.0, 3.0, 0.0, 3.0, 1.0, 0.0, 2.0, 0.0]"
105603107,10631,887,1051,115,1126,3,0,28,238,8,16,0.34,"[0.008, 0.008, 0.021, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021, 0.025, 0.076, 0.067, 0.042, 0.029, 0.046, 0.029, 0.038, 0.391, 0.067, 0.004, 0.0, 0.004]",282,363,2,"[3.13, 2.89, 2.8]",0,"[17.5, 1.1, 8.0, 2.5, 4.5, 3.5, 8.5, 10.0, 3.0]"
2205649782,4818,1207,1953,2,2256,0,0,17,43,3,9,0.19,"[0.0, 0.023, 0.0, 0.047, 0.14, 0.07, 0.023, 0.0, 0.023, 0.047, 0.047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07, 0.093, 0.023, 0.0, 0.0]",30,30,3,"[2.01, 1.93, 1.9]",0,"[2.1, 1.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.5, 0.0]"
14118364,482,160,249,8,92,25,2,12,38,3,16,0.03,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079, 0.026, 0.026, 0.0, 0.0, 0.0, 0.026, 0.0, 0.474, 0.026, 0.0, 0.026, 0.0]",25,120,0,"[1.82, 2.12, 1.86]",0,"[1.9, 2.0, 0.0, 0.0, 0.0, 0.0, 2.0, 8.0, 0.0]"
90351802,682,360,759,10,1461,0,0,19,93,5,12,0.17,"[0.118, 0.065, 0.204, 0.054, 0.0, 0.011, 0.0, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.065, 0.075, 0.011, 0.054, 0.011, 0.065]",170,119,0,"[2.07, 1.62, 1.73]",0,"[5.2, 1.5, 2.0, 1.0, 5.0, 1.0, 4.1, 0.5, 0.0]"
403862364,34891,1291,1099,2,1292,0,0,28,156,6,10,0.21,"[0.026, 0.006, 0.083, 0.077, 0.115, 0.032, 0.006, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.013, 0.038, 0.038, 0.115, 0.051, 0.038, 0.032, 0.0, 0.026, 0.0, 0.096]",108,111,2,"[3.27, 2.68, 2.8]",0,"[4.1, 2.5, 1.5, 0.0, 1.5, 3.0, 7.0, 0.5, 0.0]"
2976785207,230,104,202,0,60,0,2,13,109,8,13,0.21,"[0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046, 0.018, 0.183, 0.028, 0.018, 0.009, 0.009, 0.064, 0.092, 0.284, 0.028, 0.0, 0.092, 0.0]",128,138,0,"[3.86, 3.38, 3.38]",0,"[8.0, 2.5, 1.0, 0.0, 4.0, 3.5, 3.0, 2.0, 0.0]"
587709335,17412,15458,494,57,8577,24,3,30,473,16,15,0.16,"[0.036, 0.038, 0.038, 0.021, 0.027, 0.038, 0.101, 0.184, 0.127, 0.019, 0.013, 0.017, 0.004, 0.002, 0.008, 0.019, 0.017, 0.006, 0.063, 0.027, 0.057, 0.038, 0.034, 0.0]",566,560,0,"[4.17, 3.54, 3.65]",1,"[22.2, 16.0, 17.0, 2.5, 39.0, 9.0, 51.9, 14.5, 0.1]"
3837808433,1495,1239,1820,7,1521,0,0,5,122,24,11,0.18,"[0.238, 0.279, 0.041, 0.107, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.016, 0.0, 0.016, 0.041, 0.0, 0.025, 0.025, 0.0, 0.025, 0.066]",143,106,1,"[2.81, 2.36, 2.47]",0,"[0.5, 2.5, 0.0, 0.0, 1.0, 0.0, 16.0, 1.0, 0.0]"
1606441483,92,66,652,0,26,17,0,7,14,2,12,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.071]",11,14,0,"[3.17, 2.76, 2.57]",0,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0]"
32412720,785,116,540,1,599,1,0,24,64,3,10,0.84,"[0.078, 0.109, 0.0, 0.031, 0.016, 0.0, 0.031, 0.031, 0.031, 0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.031, 0.0, 0.016, 0.031, 0.062, 0.0, 0.078, 0.031]",35,58,0,"[3.03, 2.72, 2.65]",0,"[3.1, 0.0, 0.5, 0.0, 0.5, 1.5, 4.1, 0.0, 0.0]"
963434100,3064,148,358,2,1753,0,0,26,62,2,13,0.69,"[0.048, 0.097, 0.048, 0.048, 0.048, 0.016, 0.016, 0.0, 0.0, 0.0, 0.0, 0.016, 0.016, 0.0, 0.016, 0.032, 0.0, 0.065, 0.032, 0.0, 0.032, 0.016, 0.016, 0.016]",105,53,0,"[4.3, 3.43, 3.54]",0,"[3.1, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 2.5, 0.0]"
4339444032,292,8,45,0,110,0,0,3,238,79,6,0.33,"[0.118, 0.122, 0.147, 0.067, 0.088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004, 0.046, 0.05, 0.025, 0.059, 0.0, 0.008, 0.05, 0.0, 0.0, 0.0, 0.164, 0.021, 0.017]",80,124,0,"[0.91, 0.82, 0.83]",0,"[8.6, 5.0, 1.0, 0.0, 4.0, 2.0, 1.7, 2.0, 0.0]"
