user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
35938052,4723,119,152,0,205,0,22,16,39,2,14,0.05,"[0.077, 0.0, 0.026, 0.0, 0.026, 0.051, 0.051, 0.026, 0.026, 0.077, 0.128, 0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.051, 0.0, 0.0, 0.026, 0.0]",47,31,0,"[3.58, 3.25, 3.25]",0,"[1.3, 0.0, 0.0, 0.0, 0.5, 1.0, 2.0, 1.0, 0.0]"
3011897906,32825,423,395,7,4203,0,0,31,1150,37,9,0.35,"[0.02, 0.017, 0.017, 0.018, 0.025, 0.023, 0.055, 0.026, 0.04, 0.053, 0.043, 0.036, 0.037, 0.019, 0.05, 0.052, 0.079, 0.038, 0.036, 0.063, 0.077, 0.072, 0.062, 0.015]",758,1097,0,"[1.55, 1.36, 1.36]",0,"[113.8, 0.5, 2.5, 0.0, 8.5, 32.5, 21.4, 7.5, 0.0]"
353501645,20034,488,724,7,29070,0,0,31,1288,42,11,0.32,"[0.061, 0.047, 0.045, 0.079, 0.026, 0.025, 0.043, 0.03, 0.039, 0.047, 0.075, 0.058, 0.06, 0.062, 0.037, 0.061, 0.054, 0.039, 0.023, 0.009, 0.016, 0.002, 0.015, 0.026]",966,944,94,"[2.41, 2.13, 2.17]",0,"[36.9, 22.0, 22.5, 1.5, 18.0, 10.5, 34.7, 27.0, 1.0]"
3006910844,10391,382,289,3,7937,0,0,18,275,15,8,0.05,"[0.0, 0.0, 0.036, 0.0, 0.055, 0.029, 0.055, 0.015, 0.051, 0.036, 0.015, 0.073, 0.073, 0.153, 0.095, 0.142, 0.044, 0.055, 0.0, 0.004, 0.007, 0.0, 0.0, 0.0]",122,151,0,"[2.28, 1.8, 1.94]",0,"[7.1, 2.0, 2.5, 1.0, 7.0, 2.0, 5.0, 5.0, 0.0]"
2748034000,13514,757,2286,67,21121,3,0,29,726,25,13,0.34,"[0.054, 0.012, 0.001, 0.0, 0.0, 0.0, 0.011, 0.019, 0.021, 0.021, 0.018, 0.032, 0.018, 0.017, 0.015, 0.056, 0.076, 0.05, 0.099, 0.041, 0.059, 0.107, 0.123, 0.11]",923,1008,3,"[2.19, 1.85, 1.9]",0,"[41.8, 18.5, 41.5, 0.0, 23.0, 8.0, 21.5, 18.0, 23.0]"
732221602683887617,11786,521,223,44,15490,1,1,31,1846,60,12,0.7,"[0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034, 0.082, 0.109, 0.051, 0.019, 0.01, 0.042, 0.042, 0.042, 0.069, 0.083, 0.092, 0.107, 0.1, 0.071, 0.02, 0.011]",2532,1605,227,"[3.65, 2.9, 3.11]",0,"[78.3, 55.5, 134.0, 1.0, 24.5, 29.0, 47.9, 27.0, 0.0]"
14972199,5229,1174,481,39,232,0,42,21,86,4,17,0.12,"[0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058, 0.163, 0.093, 0.07, 0.012, 0.105, 0.012, 0.128, 0.023, 0.0, 0.012, 0.012, 0.0, 0.023, 0.035, 0.0, 0.0]",127,117,0,"[2.4, 2.02, 2.11]",0,"[4.6, 3.0, 3.0, 0.0, 3.0, 1.5, 2.2, 3.0, 0.0]"
2781510288,1560,3,13,2,554,0,0,17,220,13,10,0.12,"[0.141, 0.023, 0.032, 0.0, 0.0, 0.0, 0.005, 0.005, 0.005, 0.0, 0.023, 0.0, 0.0, 0.041, 0.145, 0.1, 0.077, 0.032, 0.145, 0.041, 0.0, 0.009, 0.023, 0.077]",370,296,4,"[0.64, 0.5, 0.54]",0,"[14.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0]"
128807520,5645,285,1853,4,6631,1,0,28,406,14,12,0.32,"[0.059, 0.096, 0.062, 0.057, 0.067, 0.027, 0.131, 0.074, 0.02, 0.017, 0.017, 0.002, 0.017, 0.002, 0.0, 0.0, 0.0, 0.015, 0.017, 0.02, 0.067, 0.049, 0.052, 0.064]",413,392,0,"[2.96, 2.58, 2.67]",0,"[15.0, 4.5, 6.0, 0.5, 9.0, 5.5, 6.0, 7.0, 0.0]"
2529231426,44370,416,206,14,937,0,0,31,1394,45,15,0.01,"[0.039, 0.041, 0.042, 0.042, 0.042, 0.042, 0.042, 0.043, 0.041, 0.042, 0.044, 0.041, 0.041, 0.042, 0.041, 0.044, 0.041, 0.039, 0.043, 0.044, 0.042, 0.04, 0.04, 0.019]",1944,1584,21,"[5.96, 5.45, 5.39]",0,"[72.5, 82.0, 8.5, 16.0, 16.0, 41.5, 79.4, 25.0, 0.0]"
195366027,4400,1161,1979,3,4314,0,0,28,620,22,12,0.28,"[0.079, 0.039, 0.026, 0.0, 0.0, 0.003, 0.003, 0.0, 0.005, 0.006, 0.005, 0.006, 0.008, 0.071, 0.053, 0.073, 0.05, 0.079, 0.079, 0.05, 0.048, 0.056, 0.071, 0.144]",494,422,3,"[3.93, 3.21, 3.41]",0,"[23.6, 19.0, 6.0, 0.5, 16.0, 5.5, 27.8, 10.0, 0.0]"
3139413825,23671,41,6,1,0,0,0,31,1169,38,9,0.0,"[0.038, 0.044, 0.039, 0.041, 0.046, 0.04, 0.041, 0.044, 0.038, 0.045, 0.046, 0.044, 0.045, 0.043, 0.042, 0.042, 0.039, 0.039, 0.038, 0.041, 0.04, 0.04, 0.04, 0.015]",901,734,0,"[1.55, 1.39, 1.45]",0,"[1.3, 23.0, 0.0, 0.0, 30.5, 0.0, 76.2, 0.0, 0.0]"
612950339,5758,435,141,1,3733,0,15190,31,233,8,12,0.16,"[0.082, 0.103, 0.06, 0.073, 0.073, 0.043, 0.06, 0.026, 0.06, 0.013, 0.0, 0.013, 0.0, 0.0, 0.021, 0.03, 0.017, 0.026, 0.039, 0.03, 0.03, 0.013, 0.039, 0.017]",221,191,6,"[3.24, 2.66, 2.88]",0,"[13.7, 2.5, 2.0, 0.0, 4.5, 6.0, 5.7, 7.0, 0.0]"
591844354,4950,223,492,8,8084,0,82,25,89,4,13,0.27,"[0.011, 0.0, 0.0, 0.0, 0.011, 0.056, 0.0, 0.022, 0.0, 0.09, 0.056, 0.067, 0.079, 0.045, 0.011, 0.022, 0.067, 0.011, 0.09, 0.011, 0.0, 0.011, 0.022, 0.034]",84,42,1,"[1.1, 0.88, 0.96]",0,"[0.2, 1.0, 1.0, 0.5, 12.5, 1.0, 2.6, 0.5, 0.0]"
29030259,196618,2360,1699,169,99513,1,0,31,1764,57,10,0.52,"[0.078, 0.087, 0.094, 0.091, 0.133, 0.073, 0.036, 0.002, 0.001, 0.0, 0.0, 0.003, 0.007, 0.02, 0.022, 0.022, 0.028, 0.016, 0.036, 0.079, 0.045, 0.016, 0.028, 0.066]",1458,1219,36,"[2.45, 2.09, 2.15]",0,"[51.1, 40.5, 19.5, 1.0, 19.5, 23.0, 49.0, 19.0, 0.0]"
507034206,69226,4124,3119,6,2,0,0,31,1376,44,12,0.0,"[0.041, 0.042, 0.044, 0.044, 0.041, 0.044, 0.044, 0.041, 0.041, 0.043, 0.042, 0.043, 0.041, 0.042, 0.041, 0.041, 0.04, 0.042, 0.041, 0.038, 0.041, 0.042, 0.043, 0.017]",803,923,18,"[2.22, 1.92, 1.93]",0,"[53.2, 30.0, 0.0, 0.0, 46.0, 23.6, 83.4, 11.5, 0.0]"
718148177765998593,5910,1596,3172,22,2897,1,0,26,892,34,15,0.56,"[0.035, 0.015, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.01, 0.026, 0.019, 0.066, 0.055, 0.037, 0.056, 0.068, 0.105, 0.101, 0.091, 0.074, 0.089, 0.049, 0.049, 0.024]",998,1881,18,"[3.23, 3.18, 3.09]",0,"[32.3, 8.0, 9.0, 3.5, 22.0, 13.5, 54.3, 54.5, 7.0]"
2238830439,6041,317,119,7,7157,4,0,31,196,6,11,0.19,"[0.071, 0.087, 0.056, 0.0, 0.0, 0.0, 0.005, 0.026, 0.087, 0.02, 0.077, 0.046, 0.01, 0.036, 0.036, 0.046, 0.041, 0.01, 0.041, 0.051, 0.01, 0.02, 0.056, 0.01]",156,181,0,"[3.6, 3.26, 3.3]",0,"[9.6, 2.5, 3.0, 0.5, 9.0, 1.0, 6.9, 2.0, 0.0]"
35712006,5744,3111,662,13,461,0,3,6,9,2,16,0.11,"[0.0, 0.0, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,10,2,"[3.63, 3.11, 3.28]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.1, 1.0, 0.0]"
3927175643,766,119,303,2,920,0,0,4,13,3,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.615, 0.0, 0.0, 0.0, 0.0]",17,8,8,"[7.07, 5.54, 5.94]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
323677614,3291,680,557,4,9212,1,1,23,44,2,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.023, 0.114, 0.0, 0.045, 0.068, 0.0, 0.0, 0.068, 0.0, 0.023, 0.0, 0.0, 0.023, 0.0, 0.023]",67,40,1,"[5.32, 4.24, 4.42]",0,"[1.4, 0.0, 0.5, 0.0, 0.5, 1.5, 0.0, 1.0, 0.0]"
119090956,5363,43,22,16,0,0,0,31,1482,48,12,0.02,"[0.045, 0.044, 0.041, 0.041, 0.041, 0.041, 0.043, 0.042, 0.042, 0.04, 0.04, 0.042, 0.04, 0.04, 0.043, 0.04, 0.043, 0.04, 0.04, 0.04, 0.041, 0.042, 0.043, 0.022]",1719,1892,0,"[1.9, 1.68, 1.76]",0,"[143.0, 0.0, 0.0, 2.0, 8.0, 311.0, 46.0, 0.0, 0.0]"
936712939,94802,472,272,135,14357,0,1,6,2085,348,14,0.06,"[0.048, 0.071, 0.11, 0.045, 0.037, 0.057, 0.04, 0.019, 0.027, 0.021, 0.045, 0.049, 0.035, 0.001, 0.143, 0.019, 0.007, 0.038, 0.0, 0.0, 0.005, 0.003, 0.078, 0.097]",1952,2402,4,"[2.75, 2.46, 2.5]",0,"[70.6, 41.5, 39.5, 1.5, 47.5, 30.0, 89.0, 48.5, 3.0]"
809492450775601152,300,82,62,0,124,0,3369,26,269,10,7,0.29,"[0.052, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.059, 0.078, 0.119, 0.041, 0.041, 0.015, 0.022, 0.078, 0.03, 0.026, 0.026, 0.063, 0.086, 0.037, 0.067, 0.045]",120,150,1,"[1.33, 1.21, 1.21]",0,"[20.6, 2.0, 0.0, 0.0, 0.5, 1.0, 1.5, 4.0, 0.0]"
4909061249,16347,302,219,49,8235,0,0,5,2243,449,14,0.16,"[0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 0.051, 0.048, 0.041, 0.039, 0.031, 0.062, 0.051, 0.07, 0.061, 0.06, 0.073, 0.046, 0.084, 0.075, 0.054, 0.08, 0.033]",2598,3073,59,"[2.11, 1.94, 1.96]",0,"[112.2, 49.5, 31.5, 2.0, 47.0, 39.0, 148.7, 47.0, 5.0]"
22384403,2245,95,178,0,529,0,0,5,6,1,14,0.17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,1,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
239874758,4961,1391,1718,24,4698,1,0,18,81,4,17,0.59,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.012, 0.025, 0.111, 0.025, 0.16, 0.062, 0.012, 0.037, 0.0, 0.025, 0.074, 0.198, 0.012, 0.0]",102,81,0,"[4.67, 4.13, 4.19]",0,"[2.4, 2.0, 1.5, 0.0, 1.5, 2.0, 1.3, 0.5, 0.0]"
613945213,4223,699,667,1,304,0,0,30,438,15,9,0.17,"[0.057, 0.057, 0.03, 0.039, 0.048, 0.025, 0.064, 0.053, 0.021, 0.005, 0.002, 0.0, 0.014, 0.011, 0.005, 0.043, 0.025, 0.041, 0.062, 0.023, 0.121, 0.1, 0.062, 0.025]",258,315,0,"[2.58, 2.19, 2.27]",0,"[15.5, 2.5, 4.0, 0.5, 11.5, 4.5, 9.9, 4.0, 0.0]"
954379651,375,125,278,0,161,0,881,10,16,2,13,0.0,"[0.062, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",19,17,0,"[4.55, 4.13, 4.02]",0,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 1.0, 0.5, 0.0]"
268999272,56642,1428,1155,17,3217,0,0,30,591,20,11,0.49,"[0.071, 0.054, 0.088, 0.059, 0.078, 0.108, 0.051, 0.024, 0.017, 0.002, 0.002, 0.0, 0.0, 0.0, 0.002, 0.012, 0.015, 0.042, 0.061, 0.058, 0.069, 0.058, 0.064, 0.015]",452,421,0,"[2.4, 1.99, 2.09]",0,"[14.3, 3.5, 10.0, 0.0, 16.0, 6.5, 23.8, 6.0, 0.0]"
801600156890066944,9688,155,401,3,6958,0,36,15,2813,188,10,0.37,"[0.057, 0.057, 0.045, 0.059, 0.053, 0.087, 0.067, 0.063, 0.058, 0.054, 0.048, 0.034, 0.015, 0.01, 0.002, 0.006, 0.003, 0.009, 0.011, 0.026, 0.047, 0.065, 0.059, 0.06]",2013,1938,21,"[2.17, 1.84, 1.89]",0,"[96.0, 37.0, 39.5, 2.0, 43.5, 23.5, 68.9, 35.5, 2.0]"
161333345,24646,1019,155,19,14737,0,0,31,1678,54,13,0.08,"[0.026, 0.022, 0.042, 0.035, 0.051, 0.051, 0.055, 0.052, 0.063, 0.033, 0.024, 0.02, 0.005, 0.004, 0.038, 0.061, 0.072, 0.07, 0.036, 0.056, 0.041, 0.048, 0.047, 0.03]",1898,1296,67,"[2.95, 2.4, 2.5]",0,"[42.0, 15.0, 9.5, 3.5, 26.0, 11.5, 240.0, 40.0, 0.0]"
705919158,76928,2099,266,11,71288,0,203,31,1055,34,15,0.09,"[0.026, 0.035, 0.038, 0.061, 0.076, 0.073, 0.121, 0.1, 0.047, 0.028, 0.005, 0.004, 0.004, 0.001, 0.002, 0.018, 0.037, 0.058, 0.028, 0.072, 0.063, 0.033, 0.03, 0.011]",1224,1045,50,"[4.69, 3.85, 4.05]",0,"[66.4, 25.6, 14.0, 2.5, 33.5, 23.0, 49.2, 20.0, 1.0]"
3241021898,2965,231,345,2,959,0,1,29,250,9,10,0.27,"[0.004, 0.036, 0.032, 0.012, 0.0, 0.008, 0.012, 0.052, 0.116, 0.284, 0.208, 0.02, 0.0, 0.0, 0.0, 0.0, 0.004, 0.008, 0.0, 0.004, 0.024, 0.048, 0.008, 0.004]",186,154,2,"[2.69, 2.4, 2.38]",0,"[7.7, 1.0, 7.0, 0.0, 5.5, 3.5, 6.1, 3.5, 0.0]"
868899505,8862,202,124,3,31842,0,4,31,957,31,9,0.1,"[0.039, 0.045, 0.055, 0.07, 0.116, 0.086, 0.077, 0.079, 0.097, 0.042, 0.025, 0.016, 0.006, 0.033, 0.005, 0.009, 0.027, 0.018, 0.021, 0.025, 0.023, 0.019, 0.014, 0.02]",661,600,8,"[2.37, 2.05, 2.1]",0,"[40.8, 19.5, 5.0, 1.0, 13.0, 8.0, 20.3, 11.0, 0.0]"
1567670732,25110,1265,963,2,6891,0,0,31,950,31,12,0.08,"[0.036, 0.049, 0.125, 0.072, 0.056, 0.137, 0.133, 0.129, 0.033, 0.007, 0.001, 0.001, 0.001, 0.001, 0.0, 0.005, 0.014, 0.033, 0.027, 0.032, 0.024, 0.019, 0.008, 0.024]",575,611,13,"[3.03, 2.56, 2.69]",0,"[43.3, 23.0, 12.5, 1.0, 17.5, 15.0, 20.8, 20.5, 0.0]"
886882400,6107,3695,2454,11,3299,1,0,27,101,4,12,0.5,"[0.0, 0.0, 0.0, 0.01, 0.03, 0.079, 0.168, 0.089, 0.02, 0.04, 0.069, 0.04, 0.03, 0.079, 0.0, 0.04, 0.0, 0.01, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0]",82,89,0,"[2.56, 2.07, 2.26]",0,"[3.6, 1.0, 0.0, 0.0, 1.0, 0.5, 5.5, 2.0, 0.0]"
2470707042,7433,271,531,6,5528,0,3,31,1589,51,12,0.45,"[0.007, 0.004, 0.003, 0.023, 0.022, 0.037, 0.045, 0.033, 0.063, 0.081, 0.06, 0.069, 0.052, 0.11, 0.064, 0.054, 0.049, 0.057, 0.063, 0.019, 0.024, 0.013, 0.028, 0.0]",1426,1269,15,"[2.55, 2.12, 2.23]",0,"[88.6, 45.5, 20.5, 0.5, 17.0, 11.5, 48.9, 28.5, 4.0]"
1066384489,33,81,21,0,2,0,0,3,3,1,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,2,0,"[7.44, 5.67, 6.02]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
791556563328651264,216,84,80,0,230,0,2393,25,113,5,10,0.19,"[0.035, 0.106, 0.035, 0.035, 0.053, 0.053, 0.159, 0.071, 0.097, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018, 0.0, 0.0, 0.018, 0.035, 0.027, 0.009, 0.009, 0.018]",67,75,0,"[3.36, 2.85, 2.95]",0,"[0.5, 2.0, 2.5, 0.0, 2.5, 0.0, 5.2, 2.0, 0.0]"
2369753610,11728,700,572,2,4122,0,0,16,38,2,11,0.13,"[0.079, 0.053, 0.0, 0.0, 0.053, 0.158, 0.0, 0.026, 0.079, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079, 0.0]",35,31,4,"[3.45, 3.56, 3.4]",0,"[3.4, 4.0, 0.5, 0.0, 2.5, 1.5, 0.0, 1.0, 0.0]"
43288580,69,17,130,0,2,0,0,1,8,8,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",10,8,0,"[10.08, 7.2, 7.89]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
3146620417,4623,214,193,12,13974,1,0,31,345,11,13,0.1,"[0.0, 0.0, 0.0, 0.0, 0.075, 0.049, 0.067, 0.064, 0.023, 0.043, 0.067, 0.046, 0.041, 0.032, 0.072, 0.072, 0.029, 0.029, 0.078, 0.078, 0.038, 0.006, 0.0, 0.0]",382,280,19,"[3.48, 2.82, 2.99]",0,"[12.6, 9.2, 3.5, 0.0, 9.0, 6.0, 28.8, 10.0, 1.0]"
155712969,11301,916,2305,2,238,0,1,13,112,9,7,0.04,"[0.009, 0.062, 0.0, 0.018, 0.036, 0.0, 0.0, 0.241, 0.054, 0.018, 0.062, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.089, 0.0, 0.009, 0.116, 0.027]",59,51,0,"[1.77, 1.35, 1.53]",0,"[1.4, 1.0, 0.0, 0.0, 0.5, 0.5, 1.5, 1.5, 0.0]"
311649859,817,81,275,2,0,0,0,18,104,6,14,0.0,"[0.048, 0.087, 0.067, 0.077, 0.058, 0.029, 0.048, 0.029, 0.048, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.019, 0.067, 0.067, 0.058, 0.048, 0.01]",276,178,0,"[2.07, 4.19, 2.09]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
818837023372869632,168,43,62,0,17,1,0,3,81,27,6,0.52,"[0.012, 0.0, 0.012, 0.0, 0.012, 0.049, 0.099, 0.0, 0.012, 0.0, 0.0, 0.012, 0.049, 0.494, 0.049, 0.099, 0.049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012]",31,38,0,"[1.56, 1.18, 1.34]",0,"[4.5, 0.0, 0.0, 0.0, 3.0, 1.0, 0.4, 1.5, 0.0]"
541315116,6532,322,103,1,1236,0,1,20,97,5,11,0.25,"[0.01, 0.021, 0.052, 0.031, 0.031, 0.041, 0.175, 0.124, 0.103, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.041, 0.031, 0.01, 0.041, 0.031, 0.0, 0.0, 0.0, 0.041]",85,68,0,"[3.38, 2.95, 3.04]",0,"[1.9, 3.5, 2.0, 0.0, 1.0, 2.0, 2.1, 1.0, 0.0]"
589270759,33389,296,364,9,0,0,0,31,692,22,15,0.07,"[0.048, 0.039, 0.048, 0.042, 0.027, 0.007, 0.0, 0.0, 0.092, 0.058, 0.053, 0.04, 0.045, 0.043, 0.049, 0.043, 0.046, 0.043, 0.045, 0.045, 0.042, 0.045, 0.043, 0.01]",589,874,7,"[2.36, 1.93, 2.12]",0,"[14.1, 6.0, 29.5, 0.0, 19.0, 7.0, 27.6, 8.5, 0.0]"
423168084,106727,6288,5927,193,93905,0,1,20,3054,153,17,0.23,"[0.037, 0.056, 0.086, 0.049, 0.055, 0.058, 0.031, 0.057, 0.07, 0.001, 0.008, 0.032, 0.019, 0.02, 0.006, 0.011, 0.011, 0.049, 0.05, 0.088, 0.078, 0.029, 0.067, 0.026]",4184,5177,3,"[2.45, 2.44, 2.34]",0,"[123.4, 156.6, 72.0, 0.5, 105.5, 84.5, 275.7, 104.5, 2.0]"
756908305855967232,219,38,52,2,351,3,0,15,45,3,13,0.24,"[0.133, 0.022, 0.089, 0.111, 0.044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.044, 0.067, 0.0, 0.0, 0.044, 0.022, 0.022, 0.022, 0.022]",48,49,0,"[4.22, 3.75, 3.79]",0,"[0.2, 1.5, 0.0, 0.0, 1.0, 1.0, 2.0, 0.0, 0.0]"
2802288253,4743,201,84,5,11955,0,0,31,2660,86,5,0.78,"[0.041, 0.025, 0.012, 0.012, 0.011, 0.037, 0.009, 0.023, 0.015, 0.001, 0.02, 0.041, 0.072, 0.09, 0.135, 0.068, 0.083, 0.077, 0.038, 0.03, 0.031, 0.044, 0.038, 0.035]",1049,1004,0,"[1.26, 0.97, 1.05]",0,"[25.0, 4.0, 45.0, 0.0, 22.0, 11.0, 35.1, 17.0, 0.0]"
695004125629513728,5688,199,146,0,789,0,0,21,312,15,6,0.13,"[0.026, 0.019, 0.054, 0.058, 0.077, 0.064, 0.035, 0.054, 0.042, 0.051, 0.045, 0.038, 0.071, 0.042, 0.01, 0.064, 0.016, 0.0, 0.0, 0.032, 0.003, 0.042, 0.051, 0.038]",67,80,2,"[1.08, 0.85, 0.88]",0,"[3.0, 0.0, 1.5, 0.0, 8.5, 0.5, 3.0, 1.5, 0.0]"
2479121712,32630,198,145,10,74523,0,35,31,1224,39,9,0.58,"[0.051, 0.045, 0.067, 0.072, 0.083, 0.105, 0.081, 0.064, 0.055, 0.024, 0.009, 0.003, 0.007, 0.0, 0.0, 0.007, 0.02, 0.021, 0.037, 0.062, 0.047, 0.051, 0.029, 0.036]",730,897,8,"[2.29, 1.96, 2.0]",0,"[31.7, 9.5, 10.5, 1.0, 9.5, 13.5, 22.0, 29.0, 0.0]"
3249600438,22302,235,185,15,24407,0,12,31,1702,55,12,0.36,"[0.012, 0.019, 0.032, 0.031, 0.024, 0.066, 0.082, 0.131, 0.096, 0.056, 0.033, 0.015, 0.012, 0.006, 0.009, 0.018, 0.024, 0.017, 0.025, 0.039, 0.042, 0.075, 0.081, 0.035]",1657,1343,46,"[3.13, 2.57, 2.68]",0,"[61.2, 27.0, 25.5, 1.5, 46.5, 19.5, 54.5, 18.5, 1.0]"
1966413588,3390,701,472,0,850,1,0,14,177,13,10,0.13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.045, 0.006, 0.085, 0.011, 0.0, 0.034, 0.056, 0.186, 0.034, 0.023, 0.085, 0.011, 0.011, 0.237, 0.045, 0.028, 0.0, 0.0]",99,97,1,"[2.43, 2.05, 2.15]",0,"[2.8, 3.0, 1.0, 0.0, 0.0, 1.0, 7.9, 3.5, 0.0]"
819221880511008768,507,63,113,0,370,0,1,2,196,98,9,0.17,"[0.082, 0.051, 0.107, 0.112, 0.061, 0.122, 0.184, 0.117, 0.041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01, 0.01, 0.01, 0.01, 0.01, 0.005, 0.005, 0.051]",112,140,1,"[2.51, 2.11, 2.21]",0,"[12.2, 5.0, 3.0, 0.0, 4.5, 4.0, 2.6, 4.5, 0.0]"
3224556860,42426,1155,1015,10,2552,0,1,31,2968,96,10,0.1,"[0.071, 0.073, 0.054, 0.072, 0.066, 0.059, 0.014, 0.027, 0.009, 0.005, 0.015, 0.011, 0.001, 0.008, 0.025, 0.031, 0.061, 0.06, 0.054, 0.05, 0.063, 0.057, 0.05, 0.055]",1741,1994,15,"[2.62, 2.29, 2.35]",0,"[85.2, 43.0, 48.1, 4.5, 54.5, 43.5, 84.4, 45.5, 0.0]"
399851868,216385,9043,5263,17,10533,0,0,31,971,31,7,0.28,"[0.047, 0.076, 0.044, 0.03, 0.048, 0.065, 0.05, 0.041, 0.039, 0.11, 0.053, 0.013, 0.013, 0.02, 0.006, 0.011, 0.032, 0.034, 0.038, 0.068, 0.028, 0.015, 0.056, 0.029]",433,308,54,"[2.95, 2.31, 2.53]",0,"[17.2, 7.0, 39.5, 0.5, 15.0, 13.5, 16.1, 10.0, 0.0]"
1370565206,4608,1054,779,5,49,0,0,28,467,17,9,0.2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.028, 0.054, 0.092, 0.092, 0.103, 0.058, 0.045, 0.026, 0.036, 0.073, 0.058, 0.069, 0.049, 0.049, 0.088, 0.019, 0.0, 0.002, 0.0]",305,310,11,"[2.12, 1.86, 1.89]",0,"[9.9, 11.5, 3.5, 0.5, 13.0, 4.5, 16.4, 4.5, 0.0]"
400430412,52726,1150,1502,6,6058,0,2,31,1045,34,9,0.14,"[0.072, 0.048, 0.053, 0.011, 0.033, 0.097, 0.078, 0.071, 0.026, 0.004, 0.0, 0.0, 0.006, 0.011, 0.011, 0.01, 0.028, 0.042, 0.045, 0.07, 0.077, 0.074, 0.061, 0.047]",598,723,5,"[2.3, 1.97, 2.04]",0,"[21.4, 16.0, 7.5, 0.5, 24.6, 22.5, 26.2, 12.5, 0.0]"
