user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,emoji_count,vad,antidepressant_words_count,depression_symptoms_count
2720101067,2730,680,1828,8,1891,0,15714,2,92,46,11,0.39,"[0.163, 0.054, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.0, 0.0, 0.207, 0.033, 0.0, 0.011, 0.043, 0.0, 0.054, 0.043, 0.337]",104,108,5,"[3.33, 3.02, 2.92]",0,"[11.6, 0.0, 1.5, 0.0, 1.0, 1.5, 1.5, 1.0, 1.0]"
434531993,10075,514,771,3,324,0,761,3,44,15,10,0.11,"[0.023, 0.0, 0.295, 0.023, 0.0, 0.023, 0.0, 0.023, 0.068, 0.0, 0.0, 0.091, 0.295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.0]",23,42,0,"[3.41, 3.66, 3.44]",0,"[1.2, 2.0, 2.0, 0.0, 1.0, 1.5, 0.1, 0.5, 0.0]"
2177209105,966,260,549,0,24,0,0,3,25,8,8,0.04,"[0.0, 0.2, 0.16, 0.0, 0.52, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",14,43,0,"[1.19, 1.08, 1.1]",0,"[1.6, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.5, 0.0]"
68821725,3612,291,658,7,582,19,1,2,36,18,19,0.58,"[0.194, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.139, 0.167, 0.0, 0.083, 0.056, 0.0, 0.0, 0.0, 0.028, 0.0, 0.111]",53,59,0,"[4.38, 4.13, 4.03]",0,"[2.2, 4.0, 0.0, 0.0, 1.0, 0.0, 2.3, 0.0, 0.0]"
1164802609,6753,217,190,11,8599,0,8,3,20,7,12,0.0,"[0.15, 0.0, 0.0, 0.1, 0.15, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.05, 0.0, 0.0, 0.0, 0.0, 0.05]",28,16,0,"[2.44, 2.1, 2.06]",0,"[1.2, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
80178065,10102,390,397,1,2642,0,0,1,1,1,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,"[1.85, 4.54, 2.91]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2817364480,1809,241,495,0,2650,4,0,2,31,16,12,0.13,"[0.0, 0.032, 0.0, 0.065, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.065, 0.161, 0.0, 0.161, 0.129, 0.097, 0.032, 0.065, 0.032, 0.0, 0.032, 0.0, 0.0]",15,20,0,"[2.82, 3.09, 2.77]",0,"[0.1, 1.0, 0.5, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0]"
259456473,18754,1612,1679,48,12062,0,0,5,26,5,15,0.35,"[0.154, 0.115, 0.115, 0.038, 0.038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115, 0.0, 0.077, 0.038, 0.0, 0.0, 0.0, 0.115, 0.0, 0.0]",33,30,0,"[4.35, 3.53, 3.59]",0,"[0.1, 0.0, 1.0, 0.0, 0.5, 1.0, 1.1, 1.0, 0.0]"
57070661,292,164,189,0,52,0,20,1,1,1,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
2186807718,3698,312,289,1,221,0,32003,10,57,6,11,0.05,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.228, 0.0, 0.14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018, 0.018, 0.404, 0.018, 0.0]",115,26,2,"[3.53, 2.97, 3.05]",0,"[4.4, 1.5, 0.0, 0.0, 0.5, 0.0, 2.0, 2.0, 0.0]"
589481208,2676,5979,1954,51,214,1,0,2,5,2,14,0.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0]",10,5,0,"[3.19, 3.08, 2.79]",0,"[0.1, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
3007552885,1354,92,199,1,42,0,650,5,59,12,11,0.27,"[0.0, 0.0, 0.017, 0.051, 0.017, 0.186, 0.034, 0.102, 0.0, 0.0, 0.0, 0.0, 0.017, 0.017, 0.034, 0.0, 0.0, 0.034, 0.034, 0.051, 0.017, 0.0, 0.017, 0.288]",42,49,0,"[2.34, 2.15, 2.08]",0,"[2.4, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.5, 0.0]"
184222105,1456,170,277,0,550,5,0,1,1,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1466146969,22794,705,712,10,10088,0,0,4,76,19,13,0.01,"[0.0, 0.026, 0.0, 0.0, 0.0, 0.079, 0.0, 0.145, 0.092, 0.0, 0.0, 0.0, 0.026, 0.0, 0.118, 0.092, 0.0, 0.0, 0.0, 0.118, 0.039, 0.158, 0.053, 0.0]",97,58,1,"[2.12, 1.81, 1.89]",0,"[2.7, 0.0, 1.5, 0.0, 0.0, 0.5, 5.5, 2.0, 0.0]"
4401778533,2020,17,22,0,463,0,0,5,21,4,14,0.05,"[0.143, 0.0, 0.095, 0.095, 0.095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048, 0.0, 0.095, 0.0, 0.0, 0.048, 0.048, 0.048, 0.0, 0.0, 0.0, 0.048]",22,19,0,"[4.75, 3.7, 4.02]",0,"[1.2, 0.0, 0.5, 0.0, 1.5, 0.0, 1.0, 0.0, 0.0]"
2159765580,2467,85896,61572,227,832,663,302,5,8,2,14,0.0,"[0.0, 0.25, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,7,1,"[4.1, 4.03, 3.81]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.2, 0.0, 0.0]"
613043526,197,53,587,0,4849,0,31,1,1,1,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,4,1,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
1569055783,5713,161,307,5,17524,0,1,1,4,4,21,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",9,8,0,"[6.08, 5.53, 5.04]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1365593474,24216,3226,1783,8,12483,5,0,2,15,8,11,0.53,"[0.0, 0.0, 0.267, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18,17,1,"[4.35, 3.69, 3.99]",0,"[0.3, 0.0, 0.0, 0.0, 1.0, 0.5, 1.0, 0.0, 0.0]"
10732802,2514,2224,0,74,0,0,0,8,8,1,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",13,12,0,"[4.58, 3.24, 3.64]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 1.0, 0.0]"
526995756,3016,486,399,2,8536,0,0,2,19,10,11,0.11,"[0.211, 0.158, 0.421, 0.105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",24,29,0,"[3.19, 3.22, 2.91]",0,"[1.1, 0.0, 1.0, 0.0, 0.0, 1.0, 3.1, 0.5, 0.0]"
1541766703,8,9,13,0,1,1,0,1,1,1,17,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,2,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2832684719,16662,1220,219,13,4128,0,0,3,36,12,8,0.39,"[0.139, 0.056, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056, 0.0, 0.0, 0.0, 0.0, 0.278, 0.139, 0.0, 0.0, 0.139, 0.0]",24,16,2,"[1.93, 1.7, 1.72]",0,"[2.2, 1.0, 0.0, 0.0, 1.5, 0.5, 2.0, 0.5, 0.0]"
560421272,176,26,186,0,106,7,0,1,2,2,22,1.0,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,5,0,"[11.05, 13.42, 10.4]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2324441575,3951,14,77,0,1136,0,0,2,17,8,12,0.76,"[0.118, 0.176, 0.0, 0.0, 0.0, 0.471, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.059]",25,22,0,"[3.45, 3.44, 3.07]",0,"[0.1, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
171673230,3360,1230,1986,1,324,0,0,2,13,6,12,0.0,"[0.0, 0.231, 0.0, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231, 0.0, 0.231, 0.0]",20,15,0,"[4.71, 3.58, 3.91]",0,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 0.0, 0.0]"
3175644029,575,1594,2299,25,163,0,0,3,7,2,18,0.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.143, 0.0, 0.0, 0.286, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",9,16,0,"[1.55, 2.19, 1.68]",0,"[1.3, 0.0, 1.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2613830988,3190,1731,143,15,2714,0,0,3,7,2,12,0.57,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.286, 0.0, 0.0, 0.0, 0.143]",6,6,0,"[1.01, 1.38, 1.21]",0,"[0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
24978112,5092,207,248,9,937,0,2,3,17,6,15,0.06,"[0.235, 0.118, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.176, 0.0, 0.059, 0.118, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.0]",19,17,0,"[6.65, 8.56, 7.58]",0,"[1.1, 11.0, 1.0, 0.0, 1.0, 0.5, 2.0, 0.0, 0.0]"
3062732107,5475,492,590,31,17548,0,29,1,26,26,15,0.19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.885, 0.0, 0.0, 0.0, 0.0]",28,28,0,"[3.56, 2.97, 2.92]",0,"[1.2, 1.0, 0.0, 0.0, 1.5, 0.0, 2.1, 2.0, 0.0]"
630092314,11738,106,149,3,497,0,0,3,10,3,11,0.2,"[0.0, 0.0, 0.0, 0.1, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.1, 0.0, 0.0, 0.0]",11,9,0,"[4.89, 3.9, 4.05]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
66702042,22846,558,623,0,184,0,0,1,7,7,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.429, 0.429, 0.0, 0.0, 0.0]",8,6,0,"[3.51, 3.76, 3.51]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
915729518,5060,1468,844,3,190,0,0,4,20,5,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.15, 0.0, 0.0, 0.0, 0.25, 0.1, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0]",16,25,0,"[2.04, 1.87, 1.88]",0,"[1.0, 0.5, 1.0, 0.0, 0.5, 0.5, 0.0, 0.5, 0.0]"
3388954572,88,5,14,0,87,0,54480,1,2,2,22,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,5,0,"[3.63, 3.01, 2.86]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
81470576,2093,294,844,3,425,0,0,1,2,2,14,0.0,"[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[13.36, 15.06, 13.2]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
179677585,4237,430,2282,13,101,0,0,3,3,1,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[4.94, 3.81, 4.56]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.0]"
289485444,8160,282,268,1,947,0,0,3,8,3,14,0.38,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.0]",5,8,0,"[2.42, 2.92, 2.57]",0,"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2181501732,1781,179,113,1,1520,0,11,1,2,2,20,0.5,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,4,1,"[3.76, 4.47, 3.81]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4298227169,39,16,124,0,6,6,0,1,1,1,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,"[1.85, 4.54, 2.91]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
85766241,11271,407,451,5,0,20,0,8,93,12,21,0.0,"[0.129, 0.151, 0.032, 0.0, 0.0, 0.022, 0.054, 0.054, 0.011, 0.0, 0.032, 0.032, 0.151, 0.032, 0.0, 0.0, 0.0, 0.011, 0.14, 0.011, 0.0, 0.011, 0.0, 0.043]",111,167,0,"[3.25, 3.2, 3.24]",0,"[1.1, 5.0, 0.0, 1.0, 3.5, 1.0, 1.8, 6.5, 0.0]"
216254022,596,6,63,0,0,0,0,1,1,1,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]"
66150091,3765,107,83,1,183,1,0,2,72,36,11,0.04,"[0.194, 0.208, 0.0, 0.069, 0.181, 0.0, 0.0, 0.014, 0.194, 0.056, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014, 0.014, 0.014, 0.0]",44,102,22,"[2.34, 1.84, 1.96]",0,"[3.1, 1.0, 0.5, 0.0, 1.0, 0.0, 0.2, 2.5, 0.0]"
138365534,4203,92,213,6,829,0,0,1,3,3,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0]",6,4,0,"[3.35, 3.68, 3.18]",0,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
34509163,29,15,123,0,2,4,0,1,1,1,22,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,4,0,"[4.32, 12.24, 6.28]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
21616979,4663,196,302,12,1387,12,0,3,68,23,16,0.79,"[0.059, 0.044, 0.103, 0.029, 0.044, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.118, 0.059, 0.191, 0.074, 0.044, 0.0, 0.059, 0.029, 0.0, 0.059, 0.044, 0.0]",55,113,0,"[2.97, 2.82, 2.81]",0,"[4.3, 1.0, 0.0, 0.0, 3.5, 1.5, 2.4, 1.5, 0.0]"
295166917,5916,394,391,0,341,0,1,2,10,5,12,0.1,"[0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.1, 0.0, 0.0]",7,6,0,"[4.11, 3.44, 3.44]",0,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0]"
2783330509,453,5,46,0,63,0,1,1,30,30,10,0.4,"[0.0, 0.0, 0.0, 0.4, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",37,18,3,"[2.52, 1.94, 2.12]",0,"[0.1, 1.5, 0.0, 0.0, 1.0, 0.0, 0.0, 0.5, 0.0]"
412768913,16755,599,467,8,1136,0,0,2,7,4,19,0.0,"[0.0, 0.714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",7,8,0,"[4.74, 4.32, 3.95]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3174497102,42,30,227,0,1,2,0,1,1,1,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,"[10.28, 9.86, 10.01]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3185974470,1958,549,258,19,2584,0,0,6,32,5,15,0.03,"[0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.094, 0.031, 0.0, 0.0, 0.031, 0.0, 0.031, 0.0, 0.062, 0.062, 0.219, 0.25, 0.0]",46,42,2,"[2.22, 1.85, 2.03]",0,"[0.1, 0.0, 0.0, 0.0, 3.0, 0.5, 2.5, 0.5, 0.0]"
140239226,3758,1203,287,74,1019,0,9,1,2,2,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,3,0,"[0.0, 0.0, 0.0]",0,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
619746467,107,42,162,1,49,0,8,1,1,1,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,3,0,"[7.4, 8.79, 8.07]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
118150623,2653,186,355,1,2444,2,0,1,4,4,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,2,0,"[0.0, 0.0, 0.0]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
596887049,15047,549,1183,11,7934,1,1,4,16,4,13,0.25,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.188, 0.0, 0.0, 0.062, 0.125, 0.0, 0.125, 0.0, 0.062, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.062]",20,23,0,"[5.51, 4.76, 4.64]",0,"[0.2, 1.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.0]"
1325372719,12401,251,338,0,1728,0,0,2,16,8,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.062, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,5,0,"[3.48, 2.91, 3.06]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0]"
2602686109,1070,65,374,2,155,0,0,2,8,4,15,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,13,0,"[5.04, 4.08, 4.45]",0,"[0.1, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.5, 0.0]"
875874775,6904,600,300,17,359,0,0,5,14,3,11,0.36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.214, 0.0, 0.0]",19,17,0,"[2.58, 1.82, 2.22]",0,"[0.2, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.5, 0.0]"
3007718951,38,4,8,0,5,0,7038,1,1,1,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,4,0,"[10.06, 11.03, 9.54]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
803243210,511,82,20,1,32,0,0,1,1,1,26,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,1,0,"[8.89, 10.15, 9.84]",0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
179033583,35052,926,936,4,5951,0,0,2,30,15,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.033, 0.0, 0.033, 0.033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.167, 0.4, 0.0, 0.0, 0.033]",27,27,0,"[3.68, 3.03, 3.18]",0,"[0.1, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.5, 0.0]"
2941409360,8415,162,167,2,9350,0,1532,4,84,21,8,0.56,"[0.202, 0.0, 0.06, 0.226, 0.107, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024, 0.012, 0.012, 0.0, 0.012, 0.024, 0.0, 0.0, 0.071, 0.024]",46,56,0,"[1.35, 1.09, 1.18]",0,"[9.0, 3.0, 2.5, 0.0, 1.5, 0.5, 0.0, 1.0, 0.0]"
