user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
1024832743,2503,163,160,1,828,20,2,3,15,5,8,0.13333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.067, 0.067, 0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.0, 0.2, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,6,0,0,"[1.32, 1.59, 1.32]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0.5, 0]","[0.023066666666667172, 0.023066666666667172, 0.023066666666667172, 0.03639999999999903, 0.03640000000000087, 0.023066666666667172, 0.045288888888889295, 0.023066666666667172, 0.023066666666667172, 0.03640000000000096, 0.0786222222222205, 0.023066666666667172, 0.023066666666667172, 0.05640000000000026, 0.023066666666667172, 0.023066666666667172, 0.023066666666667172, 0.07862222222221825, 0.05862222222221824, 0.023066666666667172, 0.08862222222223554, 0.045288888888889954, 0.05639999999999547, 0.08306666666665834, 0.023066666666667172]"
14951924,42674,1001,511,11,95735,373,172037,4,79,20,8,0.4810126582278481,"[0.101, 0.114, 0.038, 0.038, 0.0, 0.051, 0.051, 0.038, 0.076, 0.025, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.076, 0.038, 0.127, 0.101, 0.038]",21,8,1,0,"[1.93, 1.58, 1.68]",0,"[2, 0.5, 0, 0, 1.0, 0, 0, 0.5, 0]","[0.03653022083401814, 0.03912077374102732, 0.048393884596418614, 0.02569401063071972, 0.03458490876212208, 0.022650008219628613, 0.018731985314264028, 0.24590744698340203, 0.01873198531426408, 0.02189654227628795, 0.02548851991890077, 0.03233958025097176, 0.027803715272067746, 0.022951394596965675, 0.0375439750123306, 0.036052112444517614, 0.022951394596966358, 0.02822565620033957, 0.058936928050842295, 0.026643377719326254, 0.03752342594114791, 0.03478080990739258, 0.035941147460133466, 0.03382185325223494, 0.02675434270370985]"
2468007066,43889,587,55,23,8760,60,234564,3,200,67,13,0.2,"[0.0, 0.0, 0.0, 0.0, 0.02, 0.02, 0.04, 0.065, 0.015, 0.06, 0.01, 0.01, 0.04, 0.025, 0.02, 0.06, 0.02, 0.12, 0.125, 0.14, 0.065, 0.065, 0.065, 0.0]",118,85,0,0,"[3.95, 3.61, 3.54]",0,"[12.5, 4, 1, 0, 2.0, 1.0, 2.3, 2.0, 0]","[0.038849325995054404, 0.03728825445910444, 0.052226038617999494, 0.02986821776771523, 0.03140566691823128, 0.020918708315694423, 0.03508876494806255, 0.17557830053809012, 0.019602603984513627, 0.04935591878808222, 0.03508446996889464, 0.04026114700487003, 0.038783827562719086, 0.04211964584828274, 0.025066431056381427, 0.03463012252961941, 0.027863843024648824, 0.02908453746142319, 0.034476577024316175, 0.02653209269792438, 0.021786140715790346, 0.03139707695989357, 0.030109503561764304, 0.051591915622065734, 0.041030868628858436]"
3277691066,1227,226,154,1,1260,0,0,1,6,6,6,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.833, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[1.02, 0.83, 0.9]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.021111111111112465, 0.07666666666667107, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.07666666666664916, 0.021111111111112465, 0.021111111111112465, 0.0766666666666622, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.10444444444444084, 0.021111111111112465, 0.021111111111112465, 0.021111111111112465, 0.2433333333333274, 0.021111111111112465]"
390684514,7344,193,185,2,138,1,0,1,9,9,16,0.0,"[0.0, 0.0, 0.111, 0.111, 0.0, 0.111, 0.333, 0.222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006984126984127977, 0.006984126984127977, 0.022857142857134534, 0.006984126984127977, 0.006984126984127977, 0.006984126984127977, 0.006984126984127977, 0.35619047619053207, 0.006984126984127977, 0.006984126984127977, 0.022857142857127113, 0.02285714285714359, 0.18158730158721917, 0.006984126984127977, 0.022857142857131012, 0.02285714285714603, 0.006984126984127977, 0.1974603174603622, 0.006984126984127977, 0.022857142857144203, 0.006984126984127977, 0.006984126984127977, 0.006984126984127977, 0.02285714285714037, 0.006984126984127977]"
83327707,53561,761,600,4,4326,0,3574,2,15,8,13,0.5333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,4,0,0,"[1.99, 1.48, 1.69]",0,"[2, 0, 0, 0, 0.5, 0, 0.1, 0, 0]","[0.016073015873017307, 0.02940634920635072, 0.08773968253963846, 0.016073015873017307, 0.06607301587301714, 0.06885079365080453, 0.08273968253970619, 0.13353333333332795, 0.04226349206349244, 0.029406349206350987, 0.025596825396821215, 0.016073015873017307, 0.03273968253967678, 0.02559682539682622, 0.042263492063486924, 0.04845396825396957, 0.025596825396827595, 0.03512063492064052, 0.016073015873017307, 0.016073015873017307, 0.032739682539683165, 0.04107301587302079, 0.03829523809523765, 0.016073015873017307, 0.016073015873017307]"
756573754835275776,5459,237,200,3,2058,55,62088,6,149,25,9,0.087248322147651,"[0.107, 0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007, 0.02, 0.0, 0.027, 0.013, 0.013, 0.02, 0.013, 0.074, 0.04, 0.114, 0.054, 0.02, 0.134, 0.067, 0.174, 0.047]",51,27,0,0,"[2.29, 2.05, 2.01]",0,"[4, 1.5, 1, 0, 1.0, 0, 1.3, 0.5, 0]","[0.04715542771918663, 0.03809502503462244, 0.07704783210823393, 0.026909342708000928, 0.029322254181314875, 0.03004133375945451, 0.04163715777138834, 0.06931905827206546, 0.025231490359007486, 0.03362075210397464, 0.045813145839995136, 0.032054756578248036, 0.048348567167359024, 0.048012996697560685, 0.029332907212100055, 0.022397784169597687, 0.034403749866836, 0.046260573133059334, 0.04852434217535264, 0.03932545009054749, 0.03470203472888144, 0.042521359326727466, 0.029146479173324438, 0.04178630020241139, 0.03898987962075043]"
137864188,104021,449,232,76,35759,21,129420,5,191,38,12,0.6544502617801047,"[0.136, 0.063, 0.021, 0.0, 0.068, 0.026, 0.126, 0.052, 0.115, 0.099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.079, 0.105, 0.037, 0.01, 0.0, 0.037, 0.0, 0.0]",76,51,6,0,"[2.74, 2.28, 2.39]",0,"[1.2, 0, 1, 0, 2.0, 0, 1.3, 0.5, 0]","[0.0356910609857951, 0.03343124477861369, 0.038919966583118366, 0.027464243943192374, 0.029206098579781986, 0.034155973266499974, 0.022263742690059336, 0.30149306599834247, 0.02593751044277224, 0.022518546365915427, 0.03154527986633645, 0.027351461988305896, 0.02272740183792941, 0.027581203007515074, 0.0321843776106937, 0.025628404344190843, 0.030033166248955752, 0.029957978279031166, 0.028527318295740088, 0.019039014202172813, 0.025417460317459888, 0.021618379281536856, 0.030329741019214162, 0.04674786967418199, 0.030229490392645414]"
267598519,34142,973,771,8,11529,85,89896,7,110,16,11,0.43636363636363634,"[0.036, 0.027, 0.0, 0.055, 0.055, 0.173, 0.027, 0.064, 0.045, 0.0, 0.0, 0.0, 0.0, 0.018, 0.0, 0.045, 0.0, 0.0, 0.027, 0.009, 0.109, 0.055, 0.145, 0.045]",33,33,0,0,"[2.84, 2.53, 2.55]",0,"[1, 0, 1, 0, 0.5, 0, 0.5, 0.5, 0]","[0.022881953400136417, 0.03561644113462178, 0.10537779089596899, 0.04073548875367312, 0.03384154935974016, 0.025457710975893572, 0.024534190052374196, 0.1682272646544872, 0.018690034208216702, 0.016568822087005837, 0.038182032109303154, 0.02128743680561903, 0.03692629289902369, 0.05982571670753855, 0.024447609965791022, 0.032330005348194836, 0.0371093926275778, 0.030561773579957367, 0.030583973602153824, 0.022571153089336497, 0.02850965902784222, 0.03119003420821806, 0.03491996589269578, 0.04366422668241521, 0.035959481932215036]"
746687545002565632,516,23,140,2,315,0,0,1,2,2,16,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,0,0,0,"[2.65, 2.58, 2.3]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.26333333333333353, 0.013333333333333907, 0.013333333333333907, 0.09666666666665122, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.013333333333333907, 0.09666666666668315, 0.013333333333333907, 0.18000000000005112, 0.013333333333333907, 0.09666666666660273, 0.013333333333333907, 0.013333333333333907]"
775540337339236352,12429,7,0,4,0,2,0,4,301,75,11,0.0,"[0.05, 0.04, 0.05, 0.043, 0.033, 0.04, 0.043, 0.037, 0.037, 0.04, 0.037, 0.05, 0.043, 0.043, 0.047, 0.04, 0.037, 0.053, 0.043, 0.047, 0.05, 0.037, 0.027, 0.023]",124,89,0,0,"[3.52, 2.99, 3.11]",0,"[13.9, 6, 0, 0, 2.0, 0.5, 2.1, 7.0, 0]","[0.03805372405372359, 0.04416138450921143, 0.0677001645697268, 0.04302664967882578, 0.04199543451717276, 0.051054732706910175, 0.03661639326856787, 0.027717683282891713, 0.03243180973615959, 0.05600642352816497, 0.043237670542018256, 0.042572755746668904, 0.03276227637097082, 0.03951627116844568, 0.03281403620534164, 0.024401072357593243, 0.0478204066464913, 0.032595052290704904, 0.04318060200668953, 0.04308371821415383, 0.030727716727717014, 0.035083505866116166, 0.032591070764983944, 0.029752242926155376, 0.051097202314594095]"
36932628,16613,650,468,14,633,1,13011,3,24,8,15,0.3333333333333333,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.208, 0.0, 0.0, 0.083, 0.125, 0.083, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.125, 0.0, 0.0, 0.0]",9,14,0,0,"[6.27, 5.27, 5.42]",0,"[0.1, 0, 1, 0, 0.5, 0, 0, 0, 0]","[0.036144841269835304, 0.04383333333332714, 0.051422619047623824, 0.06610515873017365, 0.017791666666663288, 0.05112499999999976, 0.03996428571428568, 0.08693849206348965, 0.011839285714286657, 0.050033730158724254, 0.03758333333333008, 0.033069444444452006, 0.04705753968255385, 0.05499404761904799, 0.049041666666669294, 0.022255952380952865, 0.027117063492057336, 0.037880952380939865, 0.03961706349206371, 0.047255952380959206, 0.017791666666662043, 0.04308928571428719, 0.04874404761903361, 0.011839285714286657, 0.027464285714295173]"
2905777092,65707,1101,1014,28,2850,65,1014197,4,310,78,3,0.5419354838709678,"[0.087, 0.042, 0.039, 0.035, 0.035, 0.045, 0.055, 0.177, 0.129, 0.11, 0.106, 0.01, 0.042, 0.074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.029747990105132828, 0.028936301793444676, 0.028936301793444676, 0.029400123685837793, 0.029400123685838133, 0.028936301793444676, 0.028936301793444676, 0.30286178107606854, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.02940012368583781, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.028936301793444676, 0.029400123685837894, 0.028936301793444676, 0.028936301793444676]"
2540129311,3928,135,98,2,1904,10,13869,3,29,10,9,0.41379310344827586,"[0.0, 0.0, 0.0, 0.0, 0.034, 0.207, 0.103, 0.172, 0.207, 0.172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,4,1,0,"[1.45, 1.23, 1.25]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.025885057471266567, 0.03737931034486149, 0.07875862068965699, 0.01898850574712795, 0.025885057471263632, 0.04772413793103025, 0.01898850574712795, 0.1224367816091343, 0.01898850574712795, 0.01898850574712795, 0.01898850574712795, 0.039103448275862464, 0.09082758620689, 0.027609195402302358, 0.047724137931045116, 0.036229885057472315, 0.03622988505747256, 0.04140229885057738, 0.031632183908046174, 0.02760919540229996, 0.01898850574712795, 0.043126436781607394, 0.034505747126439536, 0.06611494252873729, 0.025885057471266605]"
463996898,117816,2274,432,11,1404,12,212859,4,238,60,9,0.29411764705882354,"[0.021, 0.008, 0.0, 0.0, 0.0, 0.0, 0.017, 0.038, 0.076, 0.0, 0.025, 0.042, 0.029, 0.055, 0.176, 0.059, 0.021, 0.008, 0.042, 0.08, 0.084, 0.021, 0.071, 0.109]",69,47,14,0,"[2.89, 2.54, 2.59]",0,"[1.1, 0, 0, 0, 2.0, 1.0, 4.2, 1.5, 0]","[0.02869546580938995, 0.03945328511151434, 0.06563036635188205, 0.02389505056593808, 0.037577992096981594, 0.02653720447391321, 0.02770256513294646, 0.21898077824659726, 0.02410099792378363, 0.031700957738933735, 0.035369499698613874, 0.028576585627218574, 0.029114058000133128, 0.038013327975350814, 0.02619228450874027, 0.042055254169177964, 0.026965842877235593, 0.039481749380483364, 0.031195298372514564, 0.026105217333065447, 0.026949099189605745, 0.032357310294019725, 0.023679056995513776, 0.038311365615165884, 0.03135938651128155]"
803745038823878657,577,42,145,0,295,14,620,2,33,16,16,0.15151515151515152,"[0.03, 0.061, 0.091, 0.0, 0.0, 0.0, 0.091, 0.061, 0.03, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.121, 0.061, 0.0, 0.152, 0.152]",20,27,0,0,"[3.74, 3.31, 3.37]",0,"[3, 0, 0, 0, 0.5, 0.5, 1.6, 0.5, 0]","[0.040604617604621335, 0.06506349206348706, 0.03934199134199334, 0.011275613275614273, 0.05348340548340356, 0.040857142857145236, 0.011275613275614273, 0.0863477633477098, 0.023901875901878096, 0.06127561327561288, 0.0511746031746073, 0.023721500721502257, 0.0370331890331914, 0.021376623376624177, 0.08075613275615096, 0.061059163059159406, 0.023396825396828354, 0.027184704184709536, 0.02570562770562841, 0.057740259740264026, 0.029457431457431186, 0.024911976911978467, 0.028230880230888433, 0.02491197691197879, 0.0499119769119774]"
797615124,9373,1394,1620,2,4,0,0,3,3,1,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.008015873015873544, 0.008015873015873544, 0.008015873015873544, 0.008015873015873544, 0.05563492063492408, 0.008015873015873544, 0.008015873015873544, 0.18658730158732906, 0.008015873015873544, 0.008015873015873544, 0.008015873015873544, 0.2084126984127215, 0.008015873015873544, 0.008015873015873544, 0.04968253968248496, 0.008015873015873544, 0.008015873015873544, 0.09730158730156224, 0.008015873015873544, 0.25007936507938067, 0.008015873015873544, 0.008015873015873544, 0.008015873015873544, 0.008015873015873544, 0.008015873015873544]"
167687879,17258,746,554,9,16630,4,860972,3,44,15,15,0.6590909090909091,"[0.0, 0.023, 0.045, 0.023, 0.318, 0.0, 0.045, 0.023, 0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.023, 0.0, 0.0, 0.114, 0.114, 0.0, 0.159]",38,14,1,0,"[3.94, 3.57, 3.51]",0,"[0, 1, 1, 0, 1.5, 1.5, 0, 0.5, 0]","[0.03612987012986548, 0.04787229437229565, 0.053175324675308965, 0.054311688311685515, 0.04219047619047701, 0.019463203463209008, 0.029690476190476458, 0.20306709956710495, 0.01188744588744673, 0.03634632034631359, 0.03272077922078065, 0.019463203463204914, 0.05317532467532302, 0.03309956709956677, 0.028932900432902045, 0.03688744588744336, 0.01188744588744673, 0.03975541125541238, 0.036508658008660856, 0.01188744588744673, 0.024225108225110762, 0.038023809523808495, 0.020220779220781096, 0.029690476190479376, 0.04938744588744928]"
783068802,1385,58,26,0,423,184,15308,3,12,4,13,0.5833333333333334,"[0.083, 0.0, 0.083, 0.0, 0.167, 0.0, 0.0, 0.167, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",8,1,2,0,"[5.89, 4.27, 4.66]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.04940740740740284, 0.03968518518518683, 0.03551851851851117, 0.009592592592593202, 0.046629629629637036, 0.009592592592593202, 0.009592592592593202, 0.3656111111111326, 0.026259259259260634, 0.018851851851853056, 0.026259259259263455, 0.07209259259259378, 0.009592592592593202, 0.05820370370368818, 0.009592592592593202, 0.009592592592593202, 0.04292592592591701, 0.009592592592593202, 0.04709259259259449, 0.009592592592593202, 0.018851851851841114, 0.02625925925926341, 0.009592592592593202, 0.009592592592593202, 0.030425925925922397]"
2886241151,9312,442,272,4,1378,5,129928,4,88,22,7,0.11363636363636363,"[0.011, 0.0, 0.011, 0.023, 0.045, 0.0, 0.136, 0.58, 0.068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023, 0.034, 0.011, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0]",20,19,0,0,"[1.92, 1.74, 1.78]",0,"[1, 0, 0, 0, 0.5, 0.5, 0.1, 0, 0]","[0.03515909090908954, 0.03166883116883272, 0.07011580086580034, 0.04414177489177286, 0.03231818181818329, 0.03107359307359223, 0.03145238095238118, 0.13870346320345142, 0.02766450216450219, 0.0422478354978365, 0.029287878787879553, 0.020088744588745124, 0.030613636363636745, 0.033265151515153774, 0.021143939393938455, 0.039704545454545714, 0.040164502164506816, 0.04330303030303359, 0.03145238095238005, 0.031181818181817308, 0.02065692640692576, 0.02292965367965433, 0.06565151515151618, 0.053611471861472755, 0.03239935064935154]"
478424181,11066,444,462,3,1972,19,407602,4,48,12,11,0.75,"[0.083, 0.104, 0.062, 0.104, 0.167, 0.062, 0.0, 0.062, 0.062, 0.021, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.021, 0.062, 0.0, 0.0, 0.021]",15,9,0,0,"[3.16, 2.72, 2.89]",0,"[1.1, 1, 0, 0, 0, 0, 1, 0.5, 0]","[0.023884920634922854, 0.03591369047619993, 0.10625099206347295, 0.024777777777781795, 0.018676587301590428, 0.013468253968255317, 0.046652777777778466, 0.20801190476189726, 0.020611111111113713, 0.0332599206349229, 0.024777777777778384, 0.028051587301587393, 0.020611111111108128, 0.02284325396825644, 0.03169742063491933, 0.02599305555555578, 0.023388888888887002, 0.0636666666666719, 0.04628075396825502, 0.023016865079360852, 0.013468253968255317, 0.04037797619047376, 0.038121031746033034, 0.032763888888888745, 0.03343353174603312]"
1684602830,1854,228,241,0,1163,5,59,2,4,2,17,0.5,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0,0,0,"[3.75, 2.49, 2.92]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.01119047619047678, 0.01119047619047678, 0.08261904761905338, 0.01119047619047678, 0.04690476190476587, 0.01119047619047678, 0.04690476190476685, 0.01119047619047678, 0.04690476190474745, 0.09452380952380941, 0.01119047619047678, 0.1361904761904766, 0.01119047619047678, 0.01119047619047678, 0.01119047619047678, 0.01119047619047678, 0.09452380952380916, 0.01119047619047678, 0.046904761904719684, 0.08261904761906178, 0.04690476190476714, 0.01119047619047678, 0.11833333333334765, 0.01119047619047678, 0.01119047619047678]"
2776717747,1705,7,11,2,613,0,0,4,23,6,10,0.0,"[0.565, 0.043, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043, 0.0, 0.043, 0.0, 0.043, 0.0, 0.0, 0.0, 0.0, 0.0]",11,2,3,0,"[4.22, 3.09, 3.3]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.011196687370601076, 0.015544513457558745, 0.16254244306415752, 0.12750103519671943, 0.038784679089023034, 0.015544513457558116, 0.029312629399582287, 0.22926086956520847, 0.011196687370601076, 0.023619047619048327, 0.02361904761904851, 0.05105175983436479, 0.03697308488612468, 0.011196687370601076, 0.029312629399601938, 0.019892339544515292, 0.011196687370601076, 0.011196687370601076, 0.015544513457556825, 0.025327122153207208, 0.011196687370601076, 0.01663146997929745, 0.04453002070392202, 0.011196687370601076, 0.01663146997929789]"
2150063178,2709,589,969,2,1113,5,352037,5,29,6,13,0.9310344827586207,"[0.138, 0.0, 0.0, 0.0, 0.0, 0.069, 0.103, 0.172, 0.069, 0.0, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.069, 0.0, 0.172, 0.0]",9,5,0,0,"[2.82, 2.24, 2.27]",0,"[0, 0, 1, 0, 0.6, 0, 0, 0, 0]","[0.03533990147783311, 0.033615763546801174, 0.0370640394088702, 0.034190476190476396, 0.03361576354679864, 0.040512315270972626, 0.02097208538588308, 0.2887881773398583, 0.014403940886706119, 0.023599343185539946, 0.014403940886697273, 0.0569326765188882, 0.03049589490968204, 0.04182594417078331, 0.018098522167484615, 0.022121510673237466, 0.04174384236453582, 0.05061083743841005, 0.03049589490968773, 0.021300492610835973, 0.009477832512316455, 0.015224958949098661, 0.02302463054186999, 0.021300492610837427, 0.04084072249589527]"
2593250539,2026,505,833,3,382,1,835,3,13,4,21,0.6153846153846154,"[0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.154, 0.0, 0.0, 0.077, 0.0, 0.077, 0.0, 0.077, 0.0, 0.308, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",12,3,0,0,"[5.86, 5.17, 5.13]",0,"[1.1, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.01246153846153959, 0.01246153846153959, 0.07528205128202133, 0.01246153846153959, 0.06246153846153725, 0.07271794871795545, 0.04066666666665954, 0.06630769230770285, 0.01246153846153959, 0.01246153846153959, 0.05348717948718415, 0.01246153846153959, 0.04066666666667071, 0.047076923076923065, 0.025282051282048915, 0.09194871794871763, 0.027846153846155266, 0.01246153846153959, 0.025282051282057676, 0.02528205128206131, 0.08938461538460683, 0.03810256410255676, 0.04323076923077259, 0.01246153846153959, 0.07528205128205193]"
854762384,14389,1059,1428,0,1870,4,17617,1,9,9,9,0.7777777777777778,"[0.222, 0.111, 0.0, 0.0, 0.111, 0.0, 0.0, 0.0, 0.444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6,0,1,0,"[3.8, 2.99, 3.27]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.033481481481482674, 0.07051851851851879, 0.06125925925925917, 0.0705185185185137, 0.033481481481483305, 0.04274074074074048, 0.04274074074074028, 0.11496296296296725, 0.06125925925926126, 0.014962962962963369, 0.0927407407407384, 0.014962962962963369, 0.07051851851851855, 0.014962962962963369, 0.0890370370370324, 0.014962962962963369, 0.014962962962963369, 0.014962962962963369, 0.014962962962963369, 0.014962962962963369, 0.014962962962963369, 0.0371851851851832, 0.014962962962963369, 0.014962962962963369, 0.014962962962963369]"
407494736,7658,131,94,1,1230,1,336,4,6,2,13,0.3333333333333333,"[0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,1,0,0,"[1.52, 1.75, 1.55]",0,"[0, 0, 0, 0, 0, 0, 0, 0.5, 0]","[0.0945079365079316, 0.011174603174604154, 0.034984126984124723, 0.011174603174604154, 0.011174603174604154, 0.011174603174604154, 0.011174603174604154, 0.24053968253969715, 0.011174603174604154, 0.011174603174604154, 0.038952380952389024, 0.0627619047619189, 0.03498412698410199, 0.15561904761902334, 0.011174603174604154, 0.011174603174604154, 0.06673015873015352, 0.04450793650793825, 0.011174603174604154, 0.03498412698413856, 0.03498412698412466, 0.011174603174604154, 0.011174603174604154, 0.011174603174604154, 0.011174603174604154]"
