user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
1077787441,27703,4480,1718,38,20154,127,70,1,41,41,15,0.21951219512195122,"[0.024, 0.073, 0.0, 0.098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024, 0.0, 0.22, 0.537, 0.0, 0.0, 0.0]",27,23,0,0,"[6.54, 5.66, 5.88]",0,"[3, 1, 0, 0, 0.5, 0, 0.1, 1.5, 0]","[0.07289430894309207, 0.028759581881533165, 0.08247619047618641, 0.02492682926829735, 0.04705226480835742, 0.04321951219512072, 0.04583275261324282, 0.035089430894287336, 0.06331242740999174, 0.06435772357724498, 0.03468292682927127, 0.012499419279907888, 0.03445063879210268, 0.01900348432055719, 0.02997909407665335, 0.030617886178861638, 0.03979326364692141, 0.022081300813010567, 0.028411149825786273, 0.026785133565623297, 0.036541231126599114, 0.04827177700348105, 0.03363763066202369, 0.03445063879210176, 0.06087340301974484]"
2849510054,806,331,688,0,35,7,86690,2,20,10,18,0.2,"[0.3, 0.05, 0.35, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",20,17,0,0,"[7.5, 8.76, 7.84]",0,"[2, 4, 0, 0, 0.5, 0, 0.6, 0.5, 0]","[0.06806587301586683, 0.010843650793651459, 0.06501031746031775, 0.041676984126986866, 0.041676984126986547, 0.0677880952381004, 0.08624047619047623, 0.027510317460318352, 0.04417698412699136, 0.04631984126983276, 0.019176984126978984, 0.048343650793643236, 0.05131984126984897, 0.056676984126980204, 0.017986507936503377, 0.050129365079373, 0.01709365079365385, 0.0495936507936328, 0.04506984126984653, 0.010843650793651459, 0.017986507936509404, 0.03465317460317687, 0.025129365079370154, 0.03584365079365249, 0.02084365079365004]"
2946530345,549,308,102,1,395,0,495,2,2,1,18,0.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",2,1,0,0,"[4.47, 4.51, 4.96]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.013333333333333766, 0.1799999999999897, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.18000000000000643, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.17999999999999158, 0.18000000000000313, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766, 0.013333333333333766]"
4292715322,243,22,67,0,147,1,0,2,20,10,15,0.0,"[0.25, 0.25, 0.05, 0.3, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18,6,2,0,"[7.43, 5.81, 6.28]",0,"[0, 0, 0, 0, 1.5, 0, 0, 0.5, 0]","[0.08943333333334465, 0.053242857142841896, 0.056457142857136364, 0.04104047619047196, 0.029373809523808934, 0.03270714285714055, 0.05734999999999678, 0.12365952380951317, 0.0416357142857237, 0.02187380952381059, 0.024373809523811026, 0.034373809523810236, 0.05651666666666916, 0.011873809523810262, 0.04151666666667228, 0.011873809523810262, 0.05782619047618416, 0.04365952380953495, 0.011873809523810262, 0.0440166666666706, 0.0315166666666704, 0.011873809523810262, 0.039849999999995146, 0.011873809523810262, 0.020207142857142077]"
1645530174,699,60,307,3,162,2,102766,6,30,5,15,0.26666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, 0.2, 0.067, 0.167, 0.033, 0.133, 0.133, 0.0, 0.033, 0.0]",11,8,0,0,"[5.65, 5.06, 5.04]",0,"[0.2, 1, 0, 0, 0, 0.5, 0, 0.5, 0]","[0.0330084656084676, 0.029437037037039104, 0.03087883597883338, 0.04073333333333377, 0.04054814814814747, 0.04749259259259621, 0.03689735449735829, 0.08777037037036337, 0.026659259259261252, 0.02161957671957823, 0.026976719576711702, 0.09054814814815847, 0.01634179894180098, 0.0406804232804253, 0.06261164021163841, 0.030786243386239386, 0.04523068783069475, 0.0352306878306876, 0.06249259259259486, 0.04517777777777885, 0.016341798941796073, 0.03948994708994568, 0.014489947089948224, 0.05634179894179229, 0.022214814814808685]"
597797224,10781,110,160,2,5667,3,1793,2,13,6,13,0.15384615384615385,"[0.0, 0.0, 0.0, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.077, 0.0, 0.0, 0.0, 0.0, 0.0, 0.462, 0.0, 0.0, 0.154, 0.0]",11,5,0,0,"[7.24, 5.79, 6.42]",0,"[0.1, 0, 0, 0, 0.5, 0.5, 1.5, 0.5, 0]","[0.03379487179487177, 0.06584615384615476, 0.06584615384614699, 0.045333333333328826, 0.08507692307692127, 0.0530256410256446, 0.06841025641025844, 0.04533333333333621, 0.05302564102564136, 0.06584615384615743, 0.014564102564103076, 0.05302564102564118, 0.029948717948718173, 0.03379487179487191, 0.05302564102563827, 0.029948717948715526, 0.040205128205126936, 0.027384615384615226, 0.03379487179487283, 0.014564102564103076, 0.014564102564103076, 0.014564102564103076, 0.029948717948719766, 0.014564102564103076, 0.014564102564103076]"
1480878343,1903,2711,868,59,26704,9,2,1,5,5,15,0.4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.2, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",5,3,0,0,"[3.71, 4.34, 3.74]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.08560000000000284, 0.018933333333333458, 0.15226666666666672, 0.11893333333333296, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.05893333333333155, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458, 0.08559999999999574, 0.05893333333333406, 0.0989333333333339, 0.018933333333333458, 0.018933333333333458, 0.018933333333333458]"
471189503,4773,147,382,10,1415,0,0,1,1,1,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,3,0,0,"[1.85, 4.54, 2.91]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.5066666666670699, 0.17333333333277937, 0.006666666666669228, 0.006666666666669228, 0.1733333333334276, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228, 0.006666666666669228]"
332796107,10498,1311,275,36,542,6,46,2,87,44,13,0.19540229885057472,"[0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057, 0.103, 0.069, 0.092, 0.057, 0.08, 0.011, 0.057, 0.08, 0.092, 0.115, 0.138]",47,26,0,0,"[3.06, 2.41, 2.74]",0,"[1, 1, 0, 0, 1.0, 2.5, 0.5, 2.0, 0]","[0.028228972815180095, 0.05016383871556112, 0.06813501185914732, 0.023822842546981526, 0.0393537675606642, 0.025578908958218977, 0.02813318737456734, 0.052841269841273186, 0.029474183543150293, 0.05362579821200444, 0.019129355956943057, 0.04913756613756769, 0.026723773034118176, 0.0311025360335709, 0.018075716110197947, 0.10897609925196283, 0.06013464696223331, 0.036211092866258, 0.015776865535486847, 0.03820434227330677, 0.042884145228974595, 0.04147473088852111, 0.028447910965154075, 0.05900802773216752, 0.02535540959678894]"
360591287,22277,314,211,20,28362,2,0,2,4,2,14,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]",4,3,0,0,"[7.36, 6.15, 6.71]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.14366666666666697, 0.018666666666667178, 0.018666666666667178, 0.018666666666667178, 0.018666666666667178, 0.018666666666667178, 0.018666666666667178, 0.018666666666667178, 0.1686666666667251, 0.018666666666667178, 0.018666666666667178, 0.018666666666667178, 0.018666666666667178, 0.06033333333331991, 0.018666666666667178, 0.018666666666667178, 0.060333333333338846, 0.06033333333333984, 0.018666666666667178, 0.018666666666667178, 0.06033333333333745, 0.018666666666667178, 0.018666666666667178, 0.060333333333328264, 0.06866666666660161]"
948519835,576,77,476,3,797,0,2285,2,5,2,15,0.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,7,0,0,"[4.34, 5.65, 4.39]",0,"[0, 0, 0, 0.5, 0, 0.5, 0, 0, 0]","[0.007266666666667867, 0.007266666666667867, 0.007266666666667867, 0.07393333333333726, 0.04726666666667525, 0.0655999999999715, 0.03226666666668555, 0.22393333333333243, 0.09893333333335966, 0.0872666666666767, 0.007266666666667867, 0.007266666666667867, 0.12393333333333027, 0.007266666666667867, 0.007266666666667867, 0.007266666666667867, 0.007266666666667867, 0.007266666666667867, 0.007266666666667867, 0.007266666666667867, 0.032266666666685255, 0.040600000000002114, 0.03226666666661537, 0.04726666666664634, 0.007266666666667867]"
2426914762,4765,490,982,12,427,4,34,2,15,8,20,0.2,"[0.067, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067, 0.0, 0.6, 0.133, 0.0, 0.0]",21,11,0,0,"[8.69, 8.87, 8.05]",0,"[0, 0, 0, 0, 0, 0, 0.5, 0.5, 0]","[0.009273015873016897, 0.048796825396833346, 0.0314952380952251, 0.05213015873015744, 0.029907936507924098, 0.009273015873016897, 0.04260634920635985, 0.0342730158730214, 0.07593968253969083, 0.072765079365108, 0.03213015873015849, 0.03371746031745606, 0.0426063492063377, 0.039828571428556434, 0.04379682539680252, 0.06046349206349047, 0.01760634920634795, 0.017606349206353712, 0.020384126984131834, 0.04705079365079468, 0.08554285714286884, 0.03149523809523933, 0.02038412698412939, 0.049352380952373834, 0.051574603174604855]"
25885395,25408,800,2064,31,3220,0,9700,2,51,26,15,0.9215686274509803,"[0.0, 0.0, 0.0, 0.784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.157, 0.02]",23,13,2,0,"[2.37, 2.1, 2.08]",0,"[0.1, 0, 0, 0, 0.1, 0.5, 0, 0, 0]","[0.04046501428854118, 0.056074187250660414, 0.03872209489856215, 0.04609837874544286, 0.031641484876779945, 0.05045567722038744, 0.025650199473728475, 0.1853168944345249, 0.04378745437569733, 0.027401607107493463, 0.023985088985090695, 0.023168095521038802, 0.0548674419262577, 0.0645475766063844, 0.04105636193870621, 0.022654556772208206, 0.02452975129445831, 0.020243188184365, 0.023985088985090098, 0.0197367229720197, 0.019549981608806246, 0.0457107489460564, 0.02608592932122367, 0.019114251761310878, 0.025152222505165616]"
2507981797,17070,1184,370,13,1689,91,3918,5,68,14,11,0.2647058823529412,"[0.029, 0.191, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074, 0.0, 0.0, 0.0, 0.118, 0.0, 0.0, 0.029, 0.0, 0.0, 0.132, 0.176, 0.147]",20,11,4,0,"[2.76, 2.18, 2.34]",0,"[1, 1, 0, 0, 0, 0, 0.6, 0, 0]","[0.05070658263305218, 0.02399089635854542, 0.13123879551819306, 0.0307310924369765, 0.025093837535014166, 0.023990896358543082, 0.028892857142858174, 0.09643487394956896, 0.03747128851540816, 0.0264418767507011, 0.028892857142859107, 0.045804621848739124, 0.046925070028010274, 0.039221988795532015, 0.02241526610644449, 0.02399089635854348, 0.04237324929972047, 0.03183403361344408, 0.02619677871148592, 0.03379481792717159, 0.027667366946779393, 0.03747128851540764, 0.02644187675069906, 0.06320658263305395, 0.02877030812324865]"
379407424,4836,466,315,5,697,1,2,4,11,3,19,0.09090909090909091,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0, 0.0, 0.091, 0.0, 0.182, 0.0, 0.0, 0.091, 0.091, 0.0, 0.0, 0.0, 0.0, 0.0, 0.091, 0.0, 0.0]",8,12,0,0,"[11.83, 11.58, 11.39]",0,"[2, 1, 0, 0, 0.5, 0, 1, 0, 0]","[0.05145454545454787, 0.04690909090910291, 0.08933333333329617, 0.010545454545456665, 0.02569696969697162, 0.025696969696986215, 0.03327272727272994, 0.03327272727259008, 0.06357575757576332, 0.10903030303036432, 0.010545454545456665, 0.010545454545456665, 0.07872727272732351, 0.05903030303029526, 0.010545454545456665, 0.010545454545456665, 0.04084848484848667, 0.02569696969697257, 0.07418181818181847, 0.02569696969697372, 0.056000000000003075, 0.025696969696975193, 0.010545454545456665, 0.04690909090907908, 0.02569696969698002]"
2402016438,8,1,20,0,1,3,0,1,1,1,13,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,2,0,0,"[4.67, 10.36, 5.77]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.5199999999999976, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001, 0.0200000000000001]"
19821634,10389,550,1530,14,389,2,84,3,7,2,19,0.42857142857142855,"[0.143, 0.0, 0.143, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.0]",4,5,0,0,"[3.61, 2.63, 3.13]",0,"[0, 0, 0, 0, 0, 0, 0.5, 0, 0]","[0.03791836734694435, 0.00617233560090779, 0.07521995464852285, 0.018077097505659525, 0.026580498866217283, 0.026580498866187935, 0.06286167800454827, 0.3463083900226924, 0.00617233560090779, 0.026580498866219417, 0.00617233560090779, 0.018077097505661995, 0.00617233560090779, 0.026580498866215423, 0.00617233560090779, 0.00617233560090779, 0.050616780045344076, 0.07102494331065907, 0.00617233560090779, 0.07045804988664357, 0.03474376417233565, 0.046648526077070186, 0.00617233560090779, 0.00617233560090779, 0.00617233560090779]"
2788572824,1147,295,2085,2,864,0,0,2,18,9,3,0.0,"[0.111, 0.222, 0.0, 0.556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,3,0,0,"[0.93, 0.85, 0.84]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.012428571428571565, 0.012428571428571565, 0.012428571428571565, 0.012428571428571565, 0.03742857142856754, 0.020365079365068515, 0.02830158730159027, 0.5898095238095267, 0.020365079365082268, 0.023539682539683374, 0.012428571428571565, 0.012428571428571565, 0.012428571428571565, 0.012428571428571565, 0.012428571428571565, 0.012428571428571565, 0.026317460317462106, 0.012428571428571565, 0.012428571428571565, 0.0235396825396834, 0.012428571428571565, 0.03147619047619065, 0.012428571428571565, 0.012428571428571565, 0.012428571428571565]"
2573307627,7544,1824,3254,12,7416,16,155090,5,110,22,12,0.6090909090909091,"[0.064, 0.009, 0.291, 0.291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.045, 0.018, 0.045, 0.027, 0.0, 0.073, 0.055, 0.018, 0.009]",44,27,0,0,"[3.03, 2.7, 2.75]",0,"[1, 1, 0, 0, 0, 0, 0.6, 0.5, 0]","[0.03585209235209077, 0.03547330447330627, 0.08334848484847188, 0.018882395382395976, 0.034048340548342576, 0.02730591630591973, 0.027544011544016735, 0.17087012987015804, 0.029401875901881192, 0.03020634920635667, 0.03489249639250212, 0.09736724386715917, 0.03118398268398848, 0.028694805194807833, 0.015689754689753574, 0.03230591630592084, 0.03297330447331035, 0.033442279942285685, 0.02763419913419924, 0.029412698412700677, 0.02440187590188016, 0.02581601731602219, 0.0241854256854262, 0.03344227994228475, 0.03562481962481871]"
73477570,1691,1494,1923,9,14,0,0,4,25,6,11,0.0,"[0.2, 0.12, 0.0, 0.0, 0.0, 0.0, 0.04, 0.12, 0.0, 0.12, 0.0, 0.08, 0.04, 0.0, 0.0, 0.0, 0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04]",5,1,0,0,"[1.67, 1.48, 1.49]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.027392380952372106, 0.018440000000002735, 0.03943999999997528, 0.012011428571424853, 0.026440000000000387, 0.024154285714291887, 0.05739238095239006, 0.0894876190476332, 0.03444000000000593, 0.042011428571421365, 0.012011428571432019, 0.029392380952381014, 0.017011428571422044, 0.04310666666665231, 0.05910666666666464, 0.015011428571429453, 0.0388209523809528, 0.019392380952381435, 0.036059047619043244, 0.017011428571433413, 0.03239238095238192, 0.017011428571433188, 0.03201142857141817, 0.007011428571429835, 0.2534400000000267]"
2830262832,1822,32,69,0,1,0,0,2,16,8,13,0.0,"[0.188, 0.0, 0.062, 0.0, 0.0, 0.0, 0.062, 0.188, 0.062, 0.0, 0.0, 0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0]",13,1,0,0,"[2.56, 2.15, 2.28]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.014240211640210486, 0.006832804232804966, 0.03461058201057785, 0.006832804232804966, 0.006832804232804966, 0.06040423280424563, 0.047943915343918155, 0.38810264550268225, 0.020166137566140132, 0.006832804232804966, 0.13146243386244388, 0.048023280423264265, 0.006832804232804966, 0.047943915343909675, 0.02164761904762523, 0.006832804232804966, 0.01424021164020984, 0.020166137566132985, 0.02164761904761332, 0.03016613756609262, 0.01424021164021489, 0.006832804232804966, 0.023499470899474125, 0.006832804232804966, 0.006832804232804966]"
276708166,4132,411,341,1,3950,11,171,4,10,2,8,0.2,"[0.0, 0.1, 0.0, 0.0, 0.3, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0]",6,2,0,0,"[1.84, 2.37, 2.28]",0,"[1.1, 1, 0, 0, 0, 0, 0, 0.5, 0]","[0.050666666666667325, 0.017333333333333922, 0.08399999999999976, 0.050666666666666006, 0.017333333333333922, 0.017333333333333922, 0.04233333333333452, 0.017333333333333922, 0.04233333333333829, 0.13400000000000023, 0.017333333333333922, 0.06733333333332502, 0.017333333333333922, 0.06733333333333087, 0.017333333333333922, 0.017333333333333922, 0.042333333333336595, 0.04233333333333118, 0.017333333333333922, 0.017333333333333922, 0.017333333333333922, 0.017333333333333922, 0.06733333333333083, 0.05066666666666627, 0.05066666666666599]"
2613830988,3190,1731,143,15,2714,6,0,3,7,2,12,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.286, 0.0, 0.0, 0.0, 0.143]",3,5,0,0,"[1.01, 1.38, 1.21]",0,"[0, 0, 0, 0, 0.5, 0, 0, 0, 0]","[0.01685714285714336, 0.01685714285714336, 0.06447619047618497, 0.01685714285714336, 0.0454285714285715, 0.045428571428571894, 0.04066666666664783, 0.01685714285714336, 0.09304761904764357, 0.01685714285714336, 0.01685714285714336, 0.040666666666647436, 0.01685714285714336, 0.01685714285714336, 0.06447619047619182, 0.11685714285714395, 0.04066666666667602, 0.01685714285714336, 0.01685714285714336, 0.08828571428571479, 0.01685714285714336, 0.01685714285714336, 0.01685714285714336, 0.12399999999999912, 0.01685714285714336]"
492728153,1124,191,1620,12,630,2,15235,1,4,4,19,0.5,"[0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,3,0,0,"[5.31, 6.28, 5.25]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.012500000000000852, 0.13749999999999626, 0.0750000000000054, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.13749999999999035, 0.012500000000000852, 0.07500000000000824, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.07499999999999504, 0.13750000000000018, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.012500000000000852, 0.13749999999998913]"
2232376728,7295,241,416,1,1627,4,44968,2,58,29,14,0.4827586206896552,"[0.0, 0.034, 0.034, 0.017, 0.0, 0.052, 0.034, 0.034, 0.0, 0.0, 0.121, 0.0, 0.0, 0.0, 0.0, 0.0, 0.224, 0.155, 0.017, 0.052, 0.052, 0.052, 0.069, 0.017]",28,23,0,0,"[7.49, 6.49, 6.49]",0,"[0, 1, 1, 0, 0.5, 0.5, 0.4, 1.5, 0]","[0.038934318555006356, 0.040494252873566276, 0.08406978653530019, 0.030621510673238216, 0.06062972085386403, 0.030211001642034857, 0.026434318555013672, 0.11543267651885315, 0.014775862068966457, 0.03920114942528994, 0.03074466338259447, 0.025695402298854114, 0.038544334975370124, 0.05250164203613126, 0.040843185550081575, 0.03392610837437992, 0.01953776683087134, 0.013790640394086943, 0.05451313628900668, 0.034172413793101784, 0.023396551724140766, 0.020112479474549905, 0.04353201970442821, 0.020974548440069008, 0.06691050903120073]"
2156468117,8201,601,389,5,47008,63,279194,4,19,5,10,0.6842105263157895,"[0.105, 0.158, 0.105, 0.053, 0.105, 0.053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.053, 0.0, 0.053, 0.0, 0.053, 0.0]",6,3,0,0,"[3.48, 2.98, 3.01]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0, 0]","[0.015654135338346874, 0.055754385964922035, 0.03369924812029211, 0.03633082706766954, 0.024426065162909922, 0.02442606516291081, 0.03758395989975221, 0.12141854636590631, 0.05475187969924862, 0.0463558897243182, 0.041969924812031004, 0.015654135338346874, 0.026180451127822413, 0.0933483709273155, 0.03369924812030186, 0.046355889724308694, 0.031944862155390254, 0.015654135338346874, 0.015654135338346874, 0.0538746867167912, 0.015654135338346874, 0.03369924812030121, 0.05512781954885835, 0.024426065162903, 0.04635588972431233]"
562022092,2686,96,262,4,52,0,640,2,3,2,18,0.6666666666666666,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,3,0,0,"[2.69, 5.06, 3.49]",0,"[1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.006904761904763248, 0.0485714285714457, 0.09023809523811449, 0.04857142857141251, 0.05452380952378998, 0.0545238095238147, 0.0485714285714455, 0.1021428571428641, 0.1438095238095356, 0.006904761904763248, 0.09023809523807257, 0.13190476190469533, 0.006904761904763248, 0.006904761904763248, 0.006904761904763248, 0.006904761904763248, 0.006904761904763248, 0.006904761904763248, 0.04857142857144022, 0.04857142857144695, 0.006904761904763248, 0.006904761904763248, 0.006904761904763248, 0.006904761904763248, 0.006904761904763248]"
271051797,16135,539,1005,5,2255,5,1,8,40,5,12,0.025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.075, 0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.05, 0.025, 0.075, 0.125, 0.05, 0.05, 0.15, 0.0]",17,16,0,0,"[4.59, 3.92, 4.13]",0,"[4, 1, 0, 0, 0, 0, 0, 0.5, 0]","[0.02011944444444716, 0.022202777777776135, 0.05335357142856979, 0.0186313492063504, 0.0513694444444456, 0.020159126984128837, 0.030536111111110147, 0.15347261904759174, 0.03227222222223267, 0.03821468253968261, 0.024286111111112733, 0.024524206349206688, 0.03657777777777991, 0.03300634920635125, 0.029048015873015903, 0.03113134920634663, 0.04779801587301701, 0.06265912698413485, 0.028631349206350742, 0.020714682539683792, 0.02095277777777598, 0.03508968253968297, 0.04292698412698322, 0.06803611111111084, 0.05428611111111238]"
