user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
940352150,58,163,669,0,0,0,2,6,19,3,16,0.10526315789473684,"[0.0, 0.0, 0.158, 0.0, 0.0, 0.158, 0.053, 0.053, 0.053, 0.0, 0.0, 0.053, 0.158, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",16,21,1,0,"[5.83, 6.67, 5.93]",0,"[1.3, 1, 0, 0.5, 0, 0.5, 0.1, 0, 1]","[0.14395767195763975, 0.06472486772486073, 0.011947089947090865, 0.011947089947090865, 0.011947089947090865, 0.03231746031746069, 0.03972486772487193, 0.025835978835971662, 0.06617989417989657, 0.03972486772486879, 0.05083597883597968, 0.06670899470899555, 0.0258359788359842, 0.05824338624339219, 0.053613756613761804, 0.021206349206350412, 0.023058201058202388, 0.011947089947090865, 0.02583597883598023, 0.011947089947090865, 0.021206349206356626, 0.05361375661375526, 0.08985714285714402, 0.02583597883598229, 0.011947089947090865]"
4376922981,3184,360,305,1,4674,124,1350854,11,197,18,12,0.7411167512690355,"[0.096, 0.091, 0.086, 0.061, 0.066, 0.051, 0.051, 0.025, 0.005, 0.0, 0.0, 0.0, 0.0, 0.056, 0.041, 0.03, 0.041, 0.02, 0.025, 0.02, 0.02, 0.02, 0.096, 0.041]",114,74,0,0,"[4.61, 4.14, 4.11]",0,"[5.4, 0.5, 0, 0, 1.5, 1.5, 3.6, 1.0, 0]","[0.06633553113552386, 0.024624094424095674, 0.027898412698414077, 0.020037199837199326, 0.02856182336182271, 0.0312724460724466, 0.02792079772079942, 0.2536879934879906, 0.040611070411072495, 0.02636809116809099, 0.029687179487179305, 0.027747822547822477, 0.030155229955230834, 0.03385893365893561, 0.03228587708587919, 0.029103133903132176, 0.03450606430606224, 0.035474725274726226, 0.022821082621083438, 0.02184428164428155, 0.026587871387872494, 0.03149629629629719, 0.046864631664631354, 0.025613105413105394, 0.024636304436304976]"
38967597,7799,277,213,2,1717,84,64477,29,158,5,13,0.3987341772151899,"[0.089, 0.076, 0.044, 0.114, 0.095, 0.057, 0.057, 0.0, 0.006, 0.0, 0.0, 0.0, 0.019, 0.038, 0.019, 0.025, 0.013, 0.063, 0.025, 0.013, 0.019, 0.006, 0.006, 0.032]",55,49,0,0,"[3.78, 3.23, 3.31]",0,"[2.6, 1, 0, 0, 2.0, 1.0, 0.2, 2.0, 0]","[0.08806784864108269, 0.03844950873613459, 0.029638468396431035, 0.032725296642495266, 0.028303921838951123, 0.026666069245688234, 0.027886876039744928, 0.12142898502769744, 0.0358259115265511, 0.040966948833191255, 0.03790103032141433, 0.03610164428635968, 0.040749579507544584, 0.03448378231817881, 0.04026176229998103, 0.03080412863852453, 0.020074447845149616, 0.03670802658063892, 0.026570022334354734, 0.036935735884782016, 0.04898181082894912, 0.03647043685260212, 0.03175678532366461, 0.036912758154796, 0.035328213895092386]"
891118214,23734,383,718,10,1916,67,61,2,436,218,19,0.05504587155963303,"[0.195, 0.078, 0.025, 0.131, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.106, 0.112, 0.0, 0.0, 0.119, 0.106, 0.007, 0.0, 0.0, 0.0, 0.0, 0.083, 0.005]",327,358,0,0,"[6.15, 5.62, 5.77]",0,"[5.2, 9.5, 0, 0, 8.0, 2.5, 7.4, 11.5, 1]","[0.05113967120894703, 0.08946493973053464, 0.047035865084362, 0.026306466179446056, 0.034760771689180105, 0.019510945815797785, 0.030384778167688194, 0.061112710743167716, 0.04457601418340345, 0.04472448003626181, 0.04613307272661049, 0.04320233013073788, 0.03909194218663273, 0.036661584502231594, 0.037276526398928776, 0.03420631588068162, 0.020777487844463344, 0.02666021814982677, 0.03796203539852764, 0.03171172297038531, 0.03463246786572635, 0.03154676091165754, 0.06910870499785489, 0.03375725249859231, 0.028254934698353384]"
2978513570,17,3,2,0,38,0,0,1,2,2,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[0.0, 0.0, 0.0]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.17333333333322667, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.34000000000003, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.17333333333335976, 0.006666666666667832, 0.1733333333333591, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832, 0.006666666666667832]"
117478818,21953,1213,345,81,763,55,104892,28,212,8,13,0.25471698113207547,"[0.066, 0.009, 0.0, 0.0, 0.028, 0.005, 0.0, 0.019, 0.033, 0.094, 0.071, 0.047, 0.047, 0.042, 0.009, 0.028, 0.014, 0.019, 0.047, 0.028, 0.071, 0.042, 0.057, 0.09]",109,68,3,0,"[5.98, 4.82, 5.05]",0,"[4.4, 2, 0, 0, 4.0, 0.5, 0.2, 4.5, 0]","[0.10353622207175812, 0.03616458633520321, 0.035155958312358605, 0.027774542992552057, 0.02260857941426693, 0.03373849741622166, 0.028370721432334232, 0.15201127256103364, 0.04019490304324522, 0.048039257214614245, 0.03505497977535973, 0.05385246717474266, 0.0261834800270808, 0.032466862258329725, 0.023443605367775802, 0.02959505002633003, 0.029937624776489185, 0.03555119235687998, 0.02751153585750805, 0.021604291443154382, 0.040644098397655766, 0.021331302189122645, 0.040670428044835005, 0.020139234646342936, 0.03441930686480521]"
24481748,975,232,1382,7,9,0,1,14,24,2,15,0.041666666666666664,"[0.125, 0.042, 0.0, 0.042, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042, 0.0, 0.0, 0.0, 0.042, 0.125, 0.0, 0.0, 0.0, 0.0, 0.0]",23,12,0,0,"[2.26, 2.0, 2.0]",0,"[0.1, 0.5, 0, 0, 0, 0, 0, 0.5, 0]","[0.1253075396825312, 0.0194047619047648, 0.023224206349207823, 0.024960317460319428, 0.021488095238097138, 0.06315476190476611, 0.07500992063491746, 0.03924603174601519, 0.02148809523809544, 0.019404761904760353, 0.017023809523810978, 0.03676587301587749, 0.03964285714285769, 0.06871031746031438, 0.035029761904771056, 0.01627976190476378, 0.09093253968254526, 0.028432539682532513, 0.024613095238094365, 0.03230158730158911, 0.04371031746032156, 0.02982142857142597, 0.02669642857142904, 0.04891865079365304, 0.028432539682538848]"
3460088121,1794,137,347,1,2072,84,162357,27,351,13,10,0.14245014245014245,"[0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.026, 0.009, 0.017, 0.009, 0.031, 0.014, 0.011, 0.017, 0.011, 0.154, 0.083, 0.034, 0.12, 0.259, 0.06, 0.046]",176,98,1,0,"[3.76, 3.33, 3.35]",0,"[12.2, 4, 1, 0, 1.5, 0.5, 5.2, 2.0, 0]","[0.07074319964836821, 0.03633310941931577, 0.039028889054753366, 0.032205213050040066, 0.026186694531522406, 0.05656778374881749, 0.03520420958351995, 0.1234728773780456, 0.0360856636977335, 0.045382552951519835, 0.035087898691347076, 0.037142724453068966, 0.02830651755651866, 0.03715184687598394, 0.03850352042593407, 0.03873572755469409, 0.028667993564547037, 0.03462721633411353, 0.03087790051583177, 0.03959437561161752, 0.038109701282116056, 0.028663432353088, 0.03027250335870671, 0.027922235491202558, 0.025126212867593433]"
48929245,32765,502,513,5,53,218,214022,31,436,14,7,0.06651376146788991,"[0.057, 0.092, 0.083, 0.064, 0.138, 0.083, 0.069, 0.046, 0.037, 0.011, 0.0, 0.0, 0.002, 0.016, 0.005, 0.0, 0.0, 0.002, 0.016, 0.044, 0.057, 0.048, 0.03, 0.03]",96,64,0,0,"[1.82, 1.54, 1.6]",0,"[8.2, 0, 1.0, 0, 3.0, 0.5, 2.1, 4.0, 0]","[0.05244886987052424, 0.028499451393461415, 0.02654092604783932, 0.027885012069343795, 0.03040860215053917, 0.02752293175334672, 0.027882269036647728, 0.2609412991002788, 0.03170331358349844, 0.038176870748299625, 0.03038391485626531, 0.027270572745227192, 0.02987919684002659, 0.030197388632873558, 0.03015898617511583, 0.02707856045644155, 0.03659414088215882, 0.02940465218345459, 0.031357691463682766, 0.029657011191573966, 0.03199681808207222, 0.026321483432082567, 0.030787140662716584, 0.028038621900373192, 0.02886427474215593]"
2896827848,133,49,50,0,112,60,2546,22,106,5,11,0.1509433962264151,"[0.009, 0.009, 0.028, 0.047, 0.075, 0.208, 0.038, 0.028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028, 0.0, 0.038, 0.057, 0.104, 0.057, 0.057, 0.009]",23,36,4,0,"[2.58, 2.54, 2.48]",0,"[2.2, 2, 0, 0, 1.5, 0.5, 1.5, 2.5, 0]","[0.06774603174602585, 0.025988662131520294, 0.051555555555557575, 0.026634920634921885, 0.031226757369614853, 0.04775736961451439, 0.03582993197278947, 0.03941269841268006, 0.05029705215419414, 0.025353741496599285, 0.05378911564626184, 0.03487755102040905, 0.02217913832199626, 0.061555555555554906, 0.04496825396825381, 0.02830158730158782, 0.040433106575965265, 0.045285714285714616, 0.023766439909297648, 0.038222222222222976, 0.038936507936509906, 0.03623809523809623, 0.05560317460317992, 0.04043310657596533, 0.033607709750566796]"
2867899926,224,27,90,0,6,3,5,2,28,14,18,0.03571428571428571,"[0.0, 0.0, 0.214, 0.286, 0.0, 0.0, 0.0, 0.0, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179, 0.071]",16,5,0,0,"[4.44, 4.06, 3.85]",0,"[0, 0, 0, 0, 1.0, 0, 0, 0, 0]","[0.06806819517930073, 0.043024103468560074, 0.029135214579663993, 0.009382128159907977, 0.0140117577895393, 0.06066078777191694, 0.03160435038212534, 0.014011757789497824, 0.019302763080537178, 0.12321222810107327, 0.053767783656683436, 0.05675132275132452, 0.014673133450915863, 0.03530805408582184, 0.019964138741921957, 0.05345914168135897, 0.009382128159907977, 0.03407348618460442, 0.058397413286312476, 0.04076072898296178, 0.09045208700766666, 0.009382128159907977, 0.03442621987065558, 0.009382128159907977, 0.0674068195179258]"
85400559,1354,157,1418,0,1137,0,14,6,12,2,19,0.3333333333333333,"[0.333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0]",17,9,0,0,"[9.29, 8.37, 8.13]",0,"[1, 0, 0, 0, 0, 0, 0.1, 0, 0]","[0.10905555555554704, 0.038222222222220895, 0.03127777777777308, 0.010444444444445531, 0.04377777777777165, 0.010444444444445531, 0.1034999999999991, 0.010444444444445531, 0.027111111111112387, 0.05766666666667106, 0.031277777777775045, 0.04794444444443869, 0.010444444444445531, 0.04377777777778308, 0.0521111111111118, 0.054888888888892214, 0.02433333333333801, 0.04794444444444685, 0.06461111111111574, 0.010444444444445531, 0.03822222222222998, 0.0312777777777813, 0.05905555555553912, 0.03127777777777974, 0.010444444444445531]"
2940089736,1497,214,80,5,11529,52,53298,27,299,11,14,0.23745819397993312,"[0.054, 0.04, 0.037, 0.047, 0.074, 0.161, 0.027, 0.013, 0.013, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013, 0.074, 0.054, 0.043, 0.05, 0.06, 0.077, 0.043, 0.023]",209,84,0,0,"[4.82, 4.13, 4.23]",0,"[11.1, 2.5, 0, 0, 1.5, 1.5, 1.5, 2.5, 0]","[0.09120940953154959, 0.03273492354029272, 0.031166143699701374, 0.030384477565684107, 0.03338088458893769, 0.04303386211104273, 0.02765197516875485, 0.12019557996067366, 0.04799660071472238, 0.03734756481400829, 0.0395768325634094, 0.05280644411517196, 0.025970127933215847, 0.034773647307205995, 0.03154311572096874, 0.027793248883852806, 0.04060073409066872, 0.028026162875158092, 0.024860881102492224, 0.033720207830947084, 0.03722106007341024, 0.035027988417250536, 0.03178813542907499, 0.030443069235016836, 0.03074692272678884]"
3126641548,10228,190,172,2,5242,23,5942,18,35,2,9,0.2571428571428571,"[0.0, 0.029, 0.057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.029, 0.086, 0.086, 0.171, 0.0, 0.029]",4,3,0,0,"[4.48, 3.85, 4.04]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.032857142857143015, 0.06174603174603163, 0.02619047619047649, 0.030079365079364536, 0.01507936507936541, 0.021746031746032273, 0.04785714285714284, 0.2793650793650803, 0.09507936507935884, 0.028174603174604605, 0.03285714285714126, 0.02174603174602906, 0.0234126984126994, 0.01507936507936541, 0.02174603174603248, 0.026190476190475938, 0.019841269841271172, 0.019841269841270756, 0.031746031746031945, 0.03730158730158754, 0.03674603174603391, 0.023412698412697917, 0.01507936507936541, 0.01507936507936541, 0.021746031746032245]"
1334942948,5172,158,132,2,994,14,4381,29,89,3,15,0.20224719101123595,"[0.022, 0.034, 0.045, 0.022, 0.079, 0.09, 0.112, 0.0, 0.135, 0.011, 0.045, 0.0, 0.034, 0.022, 0.0, 0.0, 0.0, 0.011, 0.011, 0.0, 0.0, 0.0, 0.0, 0.0]",41,36,0,0,"[5.59, 4.79, 5.01]",0,"[4.2, 2, 0, 0, 0, 1.0, 0.2, 0, 0]","[0.10788050650971333, 0.03300980916711231, 0.03811057606563266, 0.015687711788834595, 0.031979846620295044, 0.024863741751384397, 0.04387123238808546, 0.024676475833780503, 0.04435277331906666, 0.050064383805958276, 0.05729195648296794, 0.038266630996968934, 0.023472623506331666, 0.04561904761904913, 0.05651168182628834, 0.036487604779739974, 0.030428214731584257, 0.03291617620831093, 0.027235776707686333, 0.030294453361869454, 0.05792955234528587, 0.03247922240057218, 0.02967023363652387, 0.04977010879257869, 0.03712965935437931]"
20300974,8457,322,408,6,494,13,2202,27,388,14,19,0.030927835051546393,"[0.041, 0.041, 0.072, 0.018, 0.005, 0.003, 0.049, 0.134, 0.023, 0.0, 0.0, 0.0, 0.0, 0.026, 0.013, 0.07, 0.232, 0.129, 0.039, 0.005, 0.023, 0.003, 0.003, 0.003]",371,174,0,0,"[8.69, 7.23, 7.71]",0,"[2.5, 4.5, 5, 0, 4.5, 2.5, 4.5, 9.0, 0]","[0.08242018258079904, 0.06133600625052227, 0.044257093510984176, 0.029217822189324248, 0.04192240315815623, 0.03554955177235105, 0.036435726622258004, 0.03750386544941953, 0.04963376922444554, 0.037585081009952975, 0.046094210050171676, 0.034803191051899, 0.052397154371252114, 0.050255736491489386, 0.027836129615920812, 0.03692816021054428, 0.03952088987581148, 0.034695246319601185, 0.025111810181760043, 0.02530611069989367, 0.030881199111773647, 0.02851052718151423, 0.0346335636154282, 0.037956205280037916, 0.03920836417468896]"
1705772514,10510,17807,18723,447,0,83,85,31,135,4,16,0.35555555555555557,"[0.059, 0.007, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.081, 0.17, 0.081, 0.044, 0.133, 0.067, 0.037, 0.03, 0.015, 0.007, 0.007, 0.022]",38,22,0,0,"[2.65, 2.41, 2.35]",0,"[2.1, 2, 0, 0.5, 1.0, 0.5, 0.1, 2.0, 0]","[0.12394873603762017, 0.026908225108226484, 0.027305050505051463, 0.029174539041206052, 0.03366280797391911, 0.02853053284163979, 0.029439089305761123, 0.2393191064079934, 0.03015925391481052, 0.017119598097377377, 0.05355137619581765, 0.028454107209659157, 0.01742824007268557, 0.02965634118967307, 0.02710784030783945, 0.029207140184916415, 0.05094381914381974, 0.0351974667307993, 0.021296552829887502, 0.017869157180268037, 0.031423483512375415, 0.01913605900272692, 0.014591940569719228, 0.01505637325637606, 0.023513163379830997]"
477064682,2517,8665,804,98,3697,537,927,3,21,7,17,0.9523809523809523,"[0.143, 0.0, 0.0, 0.143, 0.238, 0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048, 0.0, 0.0, 0.048, 0.0, 0.048, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0]",7,1,0,0,"[3.35, 3.83, 3.18]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.12832048374905408, 0.08240211640209628, 0.05237566137564504, 0.03472637944066983, 0.016132275132273728, 0.01885336356765123, 0.060123204837485955, 0.24183144368862136, 0.025656084656078076, 0.009329554043840718, 0.02520256991685933, 0.04557294028721827, 0.015281934996222487, 0.009329554043840718, 0.009329554043840718, 0.009329554043840718, 0.047141345427057786, 0.028112622826912907, 0.03234542705971198, 0.009329554043840718, 0.009329554043840718, 0.018853363567650393, 0.0301534391534422, 0.018853363567646348, 0.0220846560846584]"
290291790,3563,479,531,47,4088,91,3982,23,113,5,11,0.168141592920354,"[0.062, 0.044, 0.035, 0.053, 0.044, 0.009, 0.0, 0.018, 0.009, 0.0, 0.0, 0.0, 0.0, 0.071, 0.053, 0.071, 0.115, 0.044, 0.08, 0.053, 0.0, 0.035, 0.0, 0.0]",59,33,0,0,"[2.48, 2.25, 2.15]",0,"[1.1, 0, 0, 0, 1.0, 0, 1, 1.0, 0]","[0.06296816457876984, 0.02163862391296249, 0.02275152281346964, 0.022993832126576644, 0.04074945408573813, 0.03884928935371646, 0.024774278818519086, 0.28461510171244825, 0.03403470865418362, 0.037142588974449525, 0.028282496264801175, 0.034340229092443, 0.03183285446117185, 0.023046508064206356, 0.01981220549362486, 0.022783128376046798, 0.02622143048691744, 0.020254683369727716, 0.023057043251735375, 0.03292851396391104, 0.029767957706011035, 0.024156533731755882, 0.027934835076429933, 0.038684557330572515, 0.026379458299811365]"
160087263,8892,999,1030,1,713,3,2637,6,46,8,12,0.4782608695652174,"[0.0, 0.0, 0.043, 0.043, 0.022, 0.0, 0.109, 0.261, 0.283, 0.0, 0.0, 0.0, 0.022, 0.0, 0.065, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022, 0.0, 0.0]",27,26,0,0,"[4.93, 5.02, 4.84]",0,"[3.1, 3, 0, 0.5, 0.5, 1.0, 0.5, 1.0, 0]","[0.09030331262939359, 0.04905072463768094, 0.03072774327122131, 0.02420600414078744, 0.021488612836439512, 0.04123498964803567, 0.04848136645962806, 0.049749482401658086, 0.05101759834368841, 0.05228571428571133, 0.08585196687370038, 0.022963768115943178, 0.025292960662526537, 0.014423395445135361, 0.04346066252588355, 0.0468768115942015, 0.02438716356107324, 0.02964078674948404, 0.03564492753623297, 0.03616252587991767, 0.05609006211179961, 0.014423395445135361, 0.03999275362318754, 0.02335196687370722, 0.04289130434782745]"
453004197,1457,230,637,0,2654,99,12,16,42,3,10,0.14285714285714285,"[0.143, 0.119, 0.095, 0.095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024, 0.0, 0.024, 0.0, 0.0, 0.0, 0.024, 0.0, 0.071, 0.024, 0.0, 0.0]",12,14,0,0,"[3.48, 3.77, 3.4]",0,"[0, 1, 0, 0, 1.0, 0, 0, 0, 0]","[0.06296825396825308, 0.0709047619047604, 0.03320634920634994, 0.017333333333333915, 0.043126984126983715, 0.03082539682539425, 0.047095238095238794, 0.12249206349206326, 0.05780952380952246, 0.02130158730158968, 0.057015873015872784, 0.04193650793650787, 0.031222222222221912, 0.031222222222222235, 0.03122222222222297, 0.021301587301586173, 0.039158730158731045, 0.02328571428571517, 0.023285714285715606, 0.051063492063493324, 0.0351904761904735, 0.02328571428571462, 0.025269841269841834, 0.04114285714285756, 0.017333333333333915]"
1166481865,654,24,77,2,6037,2,0,13,19,1,13,0.0,"[0.053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.053, 0.0, 0.053]",15,7,0,0,"[4.44, 3.65, 3.76]",0,"[3, 0, 0, 0, 0.5, 0.5, 0, 0, 0]","[0.16056140350875397, 0.04301754385965223, 0.014508771929826522, 0.04257894736842136, 0.04082456140350735, 0.014508771929826522, 0.03863157894733987, 0.048719298245565146, 0.05178947368421877, 0.03161403508772267, 0.038192982456138884, 0.053982456140347114, 0.040824561403519075, 0.02328070175438961, 0.03863157894737392, 0.014508771929826522, 0.04082456140351058, 0.025035087719307462, 0.03205263157895335, 0.032052631578947506, 0.023280701754389854, 0.10047368421055672, 0.014508771929826522, 0.021087719298251942, 0.014508771929826522]"
155811010,5276,124,422,6,591,3,32250,22,71,3,17,0.676056338028169,"[0.056, 0.127, 0.211, 0.0, 0.042, 0.056, 0.014, 0.0, 0.028, 0.0, 0.0, 0.014, 0.014, 0.028, 0.014, 0.0, 0.0, 0.0, 0.0, 0.014, 0.014, 0.056, 0.0, 0.0]",27,29,0,0,"[4.15, 3.61, 3.74]",0,"[0.2, 0, 0, 0, 1.0, 0, 2, 1.0, 0]","[0.06097048960428383, 0.014592219986587098, 0.02931388329980273, 0.02185244802146732, 0.030672032193159726, 0.024004247708474497, 0.04257679409789267, 0.14783612787838848, 0.030264028616144505, 0.028279901632014257, 0.021539458976078212, 0.043985244802148694, 0.02834138162306801, 0.0469754080035815, 0.04772434607646108, 0.03913950368879718, 0.04224703778225174, 0.02505499664654913, 0.027380058126542137, 0.05073686563827854, 0.043599597585514724, 0.030353454057680095, 0.057773530069299264, 0.033841046277665036, 0.030945897607869553]"
63388869,1810,364,546,13,9,0,0,9,17,2,21,0.0,"[0.059, 0.059, 0.235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.059]",18,11,0,0,"[9.44, 8.14, 8.39]",0,"[0.2, 1, 1, 0, 0, 0.5, 0.5, 0, 0]","[0.12338935574229956, 0.007633053221289669, 0.022338935574231587, 0.01743697478991607, 0.02478991596638253, 0.026750700280115752, 0.0649859943977641, 0.05385154061623764, 0.06708683473390124, 0.05231092436975479, 0.03424369747899645, 0.05175070028011258, 0.029201680672270535, 0.042507002801110014, 0.02338935574229718, 0.007633053221289669, 0.017436974789917344, 0.01939775910364619, 0.046358543417364236, 0.01939775910364339, 0.02478991596638382, 0.10224089635852258, 0.0591736694677905, 0.054271708683472766, 0.007633053221289669]"
426870078,3642,1093,2700,5,3134,3,109583,21,103,5,10,0.5825242718446602,"[0.019, 0.029, 0.029, 0.068, 0.019, 0.146, 0.379, 0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 0.019, 0.01, 0.01, 0.0, 0.01, 0.01]",33,21,1,0,"[3.22, 3.1, 3.06]",0,"[1.1, 5.5, 0, 0.5, 0.5, 0, 0.1, 0.5, 0]","[0.060912775466169085, 0.020868084450609323, 0.018440899984589674, 0.015805671135768244, 0.019342425643395517, 0.03553906611187944, 0.052317460317459985, 0.26213407304669845, 0.030507474187086513, 0.02890476190476252, 0.04322129758052129, 0.0378044382801656, 0.03246077978116621, 0.028511789181691866, 0.03570087840961745, 0.04593357990445398, 0.02905116350747523, 0.04290152565880653, 0.01601371551857056, 0.0328421944829726, 0.03063075974726497, 0.01730821390044806, 0.017631838495914782, 0.02434704885190231, 0.020868084450609867]"
15746419,31968,1234,956,79,2456,17,76403,21,112,5,16,0.24107142857142858,"[0.027, 0.036, 0.089, 0.036, 0.018, 0.027, 0.027, 0.009, 0.018, 0.009, 0.0, 0.0, 0.009, 0.009, 0.0, 0.152, 0.08, 0.071, 0.036, 0.027, 0.009, 0.107, 0.018, 0.0]",73,42,0,0,"[4.0, 3.58, 3.63]",0,"[2.1, 1, 0, 0, 0.5, 1.0, 0.1, 3.0, 0]","[0.06925581065759269, 0.04787684240362518, 0.029314625850344948, 0.020067176870748625, 0.0298992346938722, 0.047033588435374925, 0.04220082199546861, 0.12461649659862026, 0.03620592403628305, 0.04584665532880382, 0.036705498866213083, 0.04726388888889104, 0.04398299319728235, 0.02598058390022855, 0.018083049886620937, 0.021838718820863377, 0.032524659863945586, 0.03361947278911317, 0.029959467120181434, 0.04540022675736755, 0.03313407029478937, 0.039532879818594706, 0.02823044217687256, 0.043515306122452684, 0.027911564625849646]"
