user_id,statuses_count,followers_count,friends_count,listed_count,favourites_count,favorite_count,retweet_count,days,posts_number_all,posts_number,text_length,reply_ratio,time,positive_words_count,negative_words_count,positive_emoji_count,negative_emoji_count,vad,antidepressant_words_count,depression_symptoms_count,lda
2711255306,9274,3450,3509,0,1082,2,0,30,30,1,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",22,3,0,0,"[1.73, 1.3, 1.48]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.019068253968254664, 0.2616476190476308, 0.014623809523810309, 0.007957142857143778, 0.007957142857143778, 0.007957142857143778, 0.007957142857143778, 0.29109206349199057, 0.007957142857143778, 0.007957142857143778, 0.007957142857143778, 0.15133015873017847, 0.007957142857143778, 0.019385714285716987, 0.007957142857143778, 0.007957142857143778, 0.03990158730159101, 0.007957142857143778, 0.007957142857143778, 0.02879047619048247, 0.019068253968255042, 0.007957142857143778, 0.007957142857143778, 0.019068253968254376, 0.024623809523822298]"
603892657,8534,218,204,7,2883,1,97310,8,24,3,13,0.75,"[0.0, 0.0, 0.0, 0.125, 0.042, 0.042, 0.0, 0.042, 0.167, 0.167, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.083, 0.0]",5,3,2,0,"[4.95, 3.58, 3.95]",0,"[0, 0, 0, 0, 0, 0.5, 0, 0.5, 0]","[0.07718253968251941, 0.03377976190475913, 0.043501984126983105, 0.01155753968254023, 0.017509920634921464, 0.0327876984127019, 0.033829365079369796, 0.32926587301589333, 0.01155753968254023, 0.01155753968254023, 0.018501984126985217, 0.03239087301587176, 0.021974206349206573, 0.018501984126983315, 0.015724206349205214, 0.04082341269841199, 0.03239087301587294, 0.039335317460314864, 0.0375992063492095, 0.01750992063492137, 0.0250992063492102, 0.025446428571428092, 0.02266865079364211, 0.03377976190476019, 0.015724206349207837]"
747544645261922308,592,69,67,3,12953,17,58492,21,121,6,10,0.30578512396694213,"[0.017, 0.033, 0.033, 0.0, 0.008, 0.008, 0.008, 0.083, 0.264, 0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017, 0.017, 0.017, 0.0, 0.033, 0.207, 0.066, 0.0]",53,28,1,0,"[2.89, 2.34, 2.49]",0,"[3.3, 1, 0, 0, 0.5, 0, 1.6, 1.0, 0]","[0.08126931654204045, 0.02578263150990423, 0.026550045913682756, 0.027743801652893026, 0.027022300931392056, 0.04563701954611073, 0.02761917880099841, 0.14692260264987256, 0.03721513839695618, 0.03991092745638178, 0.03518837727928608, 0.0497266168175289, 0.03241387905024394, 0.027871704053523183, 0.02702230093139158, 0.04197704315886167, 0.038730289912108695, 0.035378591105861, 0.0317382920110197, 0.033574839302113, 0.02564489046307313, 0.04303305785123924, 0.03322064803883002, 0.02633359569723205, 0.03247291092745559]"
140018918,1874,301,1996,0,59,3,0,17,39,2,8,0.0,"[0.0, 0.0, 0.0, 0.0, 0.103, 0.026, 0.051, 0.0, 0.0, 0.051, 0.026, 0.026, 0.0, 0.0, 0.051, 0.026, 0.0, 0.026, 0.026, 0.026, 0.128, 0.0, 0.0, 0.0]",25,3,2,0,"[3.3, 2.67, 2.65]",0,"[2, 0, 0, 0, 0, 0, 0, 0, 0]","[0.029669515669494693, 0.04149287749287743, 0.0166048026048033, 0.05421164021164071, 0.020267806267809878, 0.021733007733011987, 0.023015059015059437, 0.40178998778999225, 0.017886853886854372, 0.04908343508343086, 0.027288563288563435, 0.05651119251119813, 0.024582010582009317, 0.016604802604803553, 0.015139601139598882, 0.025111111111111126, 0.015139601139602249, 0.015750101750102777, 0.02087830687830857, 0.011476597476598044, 0.011476597476598044, 0.011476597476598044, 0.01788685388685571, 0.033271469271469706, 0.021651607651607365]"
1350722095,24705,1306,581,1,18508,925,4352152,31,684,22,13,0.6929824561403509,"[0.016, 0.031, 0.01, 0.018, 0.035, 0.038, 0.091, 0.099, 0.151, 0.104, 0.07, 0.001, 0.0, 0.001, 0.0, 0.003, 0.025, 0.018, 0.018, 0.035, 0.058, 0.069, 0.037, 0.028]",323,221,52,0,"[4.21, 3.6, 3.73]",0,"[14.4, 17.0, 1.5, 0.5, 9.5, 3.0, 2.9, 9.5, 0]","[0.07023995522450864, 0.027261450885716076, 0.040849474381828274, 0.024371150826297323, 0.030943173574790924, 0.033900526679204394, 0.020109893292982222, 0.20345366757425237, 0.03448358332843586, 0.04009740578049453, 0.02574804598995879, 0.037476787020169836, 0.031639421771038255, 0.03254046517208325, 0.034509854034854306, 0.0299312055591471, 0.029255408725261958, 0.03612010040613025, 0.030846354544148556, 0.031150976392889308, 0.03074160431072273, 0.027977891308038464, 0.0383983083093383, 0.02858313981769904, 0.02937015509000879]"
615555184,21935,855,397,3,16662,603,4585447,30,270,9,11,0.7888888888888889,"[0.052, 0.067, 0.107, 0.067, 0.033, 0.074, 0.059, 0.1, 0.078, 0.037, 0.037, 0.026, 0.0, 0.004, 0.0, 0.004, 0.004, 0.011, 0.007, 0.015, 0.019, 0.03, 0.044, 0.015]",90,54,15,0,"[3.33, 2.83, 2.94]",0,"[4.2, 4, 1, 0, 2.0, 1.5, 0.4, 3.5, 0]","[0.0669240358980084, 0.028732642409221843, 0.03668242703186936, 0.02410645488340741, 0.027233852062848504, 0.03771505817602633, 0.0285587044100055, 0.2384691471271355, 0.028576272550252083, 0.03384416657279262, 0.023795190352812672, 0.04115371988606073, 0.024059248888245427, 0.03871523519850674, 0.028389057864895578, 0.030204879383316317, 0.026905019392007668, 0.031595981053230984, 0.019889162469089044, 0.03191904708261576, 0.027272206933917874, 0.02542379718587918, 0.04630802448274672, 0.0280260276691511, 0.025500641035957162]"
437652469,30894,471,522,7,5441,20,1241954,28,241,9,15,0.8091286307053942,"[0.0, 0.012, 0.033, 0.046, 0.1, 0.141, 0.079, 0.025, 0.004, 0.041, 0.012, 0.0, 0.0, 0.012, 0.012, 0.087, 0.054, 0.079, 0.021, 0.0, 0.05, 0.041, 0.0, 0.033]",133,88,4,0,"[5.58, 4.67, 4.79]",0,"[8.1, 2.0, 2, 0, 4.0, 5.0, 2.4, 3.5, 0]","[0.0758777116402081, 0.04567103174603293, 0.03110257936507774, 0.029945171957671483, 0.024592989417990454, 0.03412671957671946, 0.02156719576719669, 0.15539325396824952, 0.028705092592593025, 0.03280066137566198, 0.04451527777777898, 0.04439623015873318, 0.03247493386243391, 0.021259656084656516, 0.032359193121695155, 0.03570410052910105, 0.027415410052910368, 0.029250727513226594, 0.03290317460317407, 0.02945575396825398, 0.042797354497356194, 0.04400271164020899, 0.03580992063492075, 0.029807936507936436, 0.03806521164021224]"
796628275632177152,3395,71,73,11,3010,236,560795,31,1789,58,16,0.5735047512576859,"[0.058, 0.034, 0.041, 0.041, 0.041, 0.03, 0.029, 0.084, 0.059, 0.044, 0.061, 0.029, 0.001, 0.012, 0.0, 0.006, 0.002, 0.043, 0.058, 0.065, 0.073, 0.053, 0.07, 0.05]",706,842,6,0,"[3.51, 3.46, 3.33]",0,"[25.3, 20.5, 3, 0, 16.0, 17.5, 19.8, 27.5, 3]","[0.051376563568906776, 0.03811178497792955, 0.022102341353186245, 0.029758581813137668, 0.034611321873974345, 0.02229180630643026, 0.04750928505315898, 0.26925228396150014, 0.024918730375986367, 0.031173514836619294, 0.03195361993337426, 0.029347627001170676, 0.024163244454584114, 0.026159478129670094, 0.025591468773695718, 0.022581386742241732, 0.029931145469954692, 0.03296077113737776, 0.028205711798513403, 0.0314885588102694, 0.02441412000073576, 0.02795856330895811, 0.037543099819813214, 0.030539531272375322, 0.026055459226438163]"
701985934565224449,6951,155,98,1,11880,4,7596347,31,939,30,13,0.9084132055378061,"[0.021, 0.031, 0.051, 0.043, 0.062, 0.046, 0.039, 0.042, 0.003, 0.027, 0.017, 0.02, 0.023, 0.006, 0.022, 0.084, 0.049, 0.05, 0.039, 0.055, 0.069, 0.06, 0.053, 0.053]",361,233,26,0,"[3.89, 3.23, 3.37]",0,"[23.2, 11.0, 6, 0, 8.0, 10.0, 5.1, 9.0, 2]","[0.061763949271991504, 0.024872573200173647, 0.033231495355328516, 0.02256829962444067, 0.02642542545045056, 0.028206030396291316, 0.02007281287466288, 0.2996416658743124, 0.027216908645367452, 0.029291478231298886, 0.024146737281204703, 0.03241566196643814, 0.028229509680058846, 0.028777138017386922, 0.02936269591722788, 0.0314979354988189, 0.02572157517578388, 0.02500030669700595, 0.025559028039619923, 0.03148916833608174, 0.03154494871170021, 0.02849807561859416, 0.03089145298514766, 0.027305962344621043, 0.026269164805992142]"
93065640,6349,493,719,5,7167,36,503090,25,70,3,10,0.5285714285714286,"[0.029, 0.086, 0.071, 0.014, 0.057, 0.071, 0.043, 0.029, 0.057, 0.086, 0.014, 0.014, 0.0, 0.0, 0.0, 0.014, 0.0, 0.0, 0.029, 0.014, 0.0, 0.0, 0.014, 0.0]",20,19,0,0,"[3.4, 3.03, 3.0]",0,"[0.1, 2, 1, 0, 0, 1.0, 0.1, 1.5, 0]","[0.04923242630385245, 0.021273242630386498, 0.03518480725624031, 0.028835600907029215, 0.01815532879818662, 0.03181179138321799, 0.03444784580498997, 0.22943083900226177, 0.020303854875281892, 0.02801927437641506, 0.027803854875285815, 0.037168934240365756, 0.027168934240364293, 0.030502267573695542, 0.0335975056689338, 0.048954648526074174, 0.02300226757369661, 0.03351814058956841, 0.023359410430839618, 0.03651133786847856, 0.05351814058957418, 0.04835941043083927, 0.02335941043083976, 0.034787981859409574, 0.02169274376417282]"
2801284268,904,113,94,2,2752,33,30856,26,55,2,13,0.2727272727272727,"[0.036, 0.018, 0.036, 0.0, 0.036, 0.036, 0.036, 0.109, 0.109, 0.055, 0.036, 0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",36,17,0,0,"[5.61, 4.75, 4.94]",0,"[3.2, 0, 0, 0, 0, 1.5, 0.7, 0.5, 0]","[0.07513419913420413, 0.054961038961049605, 0.025588744588745306, 0.021649350649351026, 0.033294372294374215, 0.04364069264069404, 0.034376623376626836, 0.06944155844151076, 0.019051948051949007, 0.04026406926407001, 0.04861904761905207, 0.04511255411255731, 0.04740692640692551, 0.042688311688311026, 0.025870129870128617, 0.04604329004328914, 0.019961038961039814, 0.015415584415585337, 0.02602164502164442, 0.029658008658009664, 0.05532900432900541, 0.05742857142857104, 0.036974025974027304, 0.048489177489183743, 0.03758008658009463]"
2776687508,1703,8,20,1,590,0,28,17,223,13,10,0.09865470852017937,"[0.143, 0.027, 0.027, 0.0, 0.0, 0.0, 0.004, 0.004, 0.004, 0.0, 0.022, 0.0, 0.0, 0.04, 0.152, 0.099, 0.076, 0.031, 0.143, 0.04, 0.0, 0.009, 0.022, 0.076]",24,5,4,0,"[0.85, 0.66, 0.72]",0,"[0.1, 0, 0, 0, 0, 0, 0, 0, 0]","[0.12852419552418629, 0.012669067169067736, 0.010191589691590352, 0.0431557726557758, 0.16634800834801566, 0.08248633698633756, 0.011907591407592164, 0.09491304941305262, 0.04412568612568772, 0.020862975362975503, 0.009850339350339294, 0.015972370472368276, 0.012987242487241831, 0.013568393068392269, 0.009440838940839566, 0.01596554546554426, 0.019822649322650848, 0.04446336146335643, 0.010942340442340577, 0.1658504328504325, 0.010041439541440118, 0.014576656576657314, 0.013430542930542487, 0.013729218229218633, 0.014174356174354223]"
746489439916957697,3096,3,2,0,3,0,0,31,459,15,7,0.0,"[0.052, 0.041, 0.033, 0.052, 0.035, 0.05, 0.048, 0.037, 0.035, 0.048, 0.033, 0.041, 0.05, 0.039, 0.054, 0.033, 0.031, 0.046, 0.041, 0.028, 0.044, 0.035, 0.017, 0.009]",209,84,0,0,"[4.34, 4.08, 3.71]",0,"[0, 0, 0, 0, 42.5, 0, 0, 0, 0]","[0.10275584795321825, 0.019239766081871848, 0.019239766081871848, 0.03459064327485456, 0.019239766081871848, 0.058165204678366306, 0.03459064327485453, 0.0428143274853786, 0.019239766081871848, 0.03459064327485587, 0.13491959064327552, 0.06309941520467728, 0.019239766081871848, 0.019239766081871848, 0.019239766081871848, 0.019239766081871848, 0.019239766081871848, 0.019239766081871848, 0.04281432748538006, 0.06858187134502912, 0.019239766081871848, 0.019239766081871848, 0.03459064327484946, 0.019239766081871848, 0.09836988304092535]"
739497873033691137,10,10,34,0,120,1,0,2,5,2,9,0.0,"[0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1,0,0,0,"[5.77, 3.9, 4.61]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.04999999999999698, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.05000000000000031, 0.016666666666666725, 0.38333333333333547, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.08333333333333309, 0.016666666666666725, 0.016666666666666725, 0.06666666666666626, 0.05000000000000014, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725, 0.016666666666666725]"
141295725,180331,1256,854,13,2693,20,430300,29,376,13,9,0.30319148936170215,"[0.048, 0.074, 0.029, 0.09, 0.032, 0.048, 0.064, 0.048, 0.027, 0.016, 0.021, 0.005, 0.0, 0.013, 0.0, 0.016, 0.043, 0.021, 0.08, 0.016, 0.061, 0.08, 0.059, 0.032]",127,81,7,0,"[3.24, 2.65, 2.83]",0,"[9.8, 0.5, 0, 0, 3.5, 1.0, 0.9, 5.0, 0]","[0.0581809307745098, 0.03609249484918087, 0.04121929763641017, 0.0318334220740645, 0.025635943082467635, 0.037131147224729065, 0.0301760924755584, 0.10711247308840664, 0.03397564259863732, 0.04497640654057865, 0.04410105640052225, 0.04683851502033285, 0.024982348311225273, 0.0409901150542855, 0.03130184580719367, 0.037738249569800646, 0.03516091009406491, 0.028672033551713237, 0.02947793442445888, 0.03555976109451695, 0.04866358389085854, 0.03407431843260783, 0.047325528007346684, 0.022313856672145683, 0.046466093324382854]"
2961732793,8678,1075,698,1,9715,158,1544600,31,254,8,12,0.6141732283464567,"[0.051, 0.031, 0.091, 0.094, 0.079, 0.031, 0.043, 0.008, 0.0, 0.0, 0.0, 0.0, 0.004, 0.004, 0.02, 0.043, 0.047, 0.063, 0.075, 0.051, 0.075, 0.02, 0.02, 0.028]",113,63,4,0,"[4.13, 3.46, 3.59]",0,"[9.6, 2, 1, 1.0, 6.5, 1.5, 1.6, 1.5, 0]","[0.06928357841452688, 0.019362313612314427, 0.03771548821548969, 0.023573215144643948, 0.03621651320460944, 0.030095495774067647, 0.021307072997549935, 0.18854063308824254, 0.032515815753910396, 0.034122156943587285, 0.05925758148376816, 0.050769927162784514, 0.03389697427792769, 0.03007030051077783, 0.028032776747063476, 0.0403090256304546, 0.0262988845369806, 0.03681332600380346, 0.025431365812317024, 0.02893808836666044, 0.03974213220642064, 0.02622802285897683, 0.02987503722027541, 0.025087937195081348, 0.02651633683776602]"
99121786,35944,328,1065,0,873,7,91219,25,137,5,15,0.40875912408759124,"[0.0, 0.015, 0.058, 0.022, 0.007, 0.08, 0.007, 0.029, 0.095, 0.044, 0.044, 0.022, 0.022, 0.044, 0.161, 0.036, 0.088, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007]",94,35,2,0,"[5.42, 4.3, 4.62]",0,"[0.1, 0.5, 1, 0, 1.5, 2.0, 2.0, 3.5, 0]","[0.07077719847061684, 0.039937782412236486, 0.03565380604796892, 0.03891240875912768, 0.0354887035106032, 0.030587765033023028, 0.020464372610358567, 0.10431039277021295, 0.04566423357664893, 0.049305179005911574, 0.03326416405978678, 0.041875564824471447, 0.03847792839763623, 0.02685123392422858, 0.03820855057351502, 0.044221758776505374, 0.0450385818561007, 0.0336638859923543, 0.02028189085853401, 0.030561696211332274, 0.03733090024331149, 0.038590893291624115, 0.04012026416406517, 0.037756690997569814, 0.02265415363225641]"
2780897871,8171,469,1680,23,908,136,33324,29,354,12,12,0.17231638418079095,"[0.003, 0.0, 0.0, 0.0, 0.003, 0.0, 0.189, 0.316, 0.305, 0.088, 0.0, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",157,122,1,0,"[3.52, 3.08, 3.14]",0,"[11.5, 3.5, 0, 0, 4.5, 3.5, 1.8, 4.5, 0]","[0.09783615942137636, 0.03734663316481677, 0.029040356108539254, 0.029946741389923873, 0.038865269200500215, 0.047918873424558736, 0.03463519529713019, 0.04469128504068022, 0.026020199182133222, 0.03564659708977958, 0.03369741779685053, 0.04792563749382093, 0.04236444521387901, 0.037009722600633205, 0.04903477141545314, 0.03142338974157261, 0.03995411091434206, 0.03208288649482078, 0.037398491029174835, 0.03833524367047228, 0.03828000377148421, 0.03671532003350412, 0.035325303799737834, 0.0313491584173422, 0.047156788287473]"
1695644564,9212,553,551,4,6490,110,369355,27,116,4,10,0.7241379310344828,"[0.017, 0.034, 0.069, 0.06, 0.034, 0.095, 0.069, 0.026, 0.069, 0.026, 0.017, 0.0, 0.0, 0.0, 0.0, 0.026, 0.0, 0.043, 0.078, 0.026, 0.034, 0.017, 0.017, 0.009]",56,14,18,0,"[4.35, 3.44, 3.62]",0,"[5.3, 0, 1, 0, 4.0, 2.5, 0, 1.5, 0]","[0.07677873563218182, 0.028622605363985334, 0.03719198139026094, 0.01834961685823744, 0.02991570881225921, 0.061565955117679455, 0.025461685823755017, 0.22616981390256125, 0.030021756978654914, 0.030500684181718318, 0.03204693486590113, 0.06218171866448011, 0.016779419813902824, 0.034417624521073026, 0.018708812260536323, 0.030237274220033056, 0.02402490421456451, 0.024538040503557856, 0.024438834154352246, 0.03375396825396916, 0.028920224411604713, 0.026706896551722262, 0.0268471538040512, 0.03375738916256004, 0.018062260536397725]"
18735988,6324,366,411,39,317,7,8574,18,35,2,14,0.4857142857142857,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.057, 0.029, 0.057, 0.029, 0.086, 0.029, 0.0, 0.0, 0.143, 0.0, 0.029, 0.0, 0.0, 0.0, 0.029, 0.0, 0.0]",20,8,0,0,"[4.58, 3.68, 4.1]",0,"[0, 0, 0, 0, 0, 0.5, 0, 1.0, 0]","[0.05859183673467501, 0.02206122448979977, 0.029170068027211858, 0.02512244897959744, 0.019170068027216047, 0.027979591836732185, 0.015598639455781353, 0.20882993197277874, 0.014918367346942081, 0.04478231292517161, 0.030224489795920975, 0.03729931972789418, 0.028965986394560873, 0.01968027210884824, 0.023251700680274136, 0.03968027210884172, 0.06848979591836767, 0.017265306122443026, 0.03070068027211061, 0.014408163265308329, 0.04757142857142752, 0.05250340136054484, 0.05512244897959777, 0.045360544217681174, 0.02325170068027277]"
773262403530174464,3381,321,263,1,1178,325,989490,31,842,27,8,0.3646080760095012,"[0.058, 0.069, 0.118, 0.051, 0.05, 0.069, 0.069, 0.033, 0.014, 0.011, 0.006, 0.005, 0.002, 0.01, 0.012, 0.033, 0.034, 0.026, 0.017, 0.034, 0.038, 0.08, 0.088, 0.037]",292,184,2,0,"[3.18, 2.65, 2.79]",0,"[14.4, 16.0, 3, 0.5, 12.0, 6.5, 2.7, 8.0, 0]","[0.07840420246154757, 0.03383554265991599, 0.05281204604502096, 0.02616358498795776, 0.028464887826894603, 0.039052587661907515, 0.02728626424683892, 0.09622578748743095, 0.02996258367942976, 0.04758978589444641, 0.040197549828375506, 0.03930433710720434, 0.030480305702527737, 0.033548235383361, 0.03379429557565831, 0.03314145379378383, 0.03051017428078395, 0.04486415960251142, 0.04573034837192511, 0.03405457890045686, 0.0382233790369998, 0.03761036202613183, 0.03405457890045745, 0.027335571106180706, 0.03735339743225038]"
143587406,44990,298,161,2,7735,195,1395709,30,808,27,10,0.4566831683168317,"[0.038, 0.032, 0.043, 0.059, 0.068, 0.073, 0.079, 0.094, 0.059, 0.012, 0.009, 0.0, 0.006, 0.027, 0.033, 0.012, 0.035, 0.037, 0.005, 0.048, 0.064, 0.043, 0.062, 0.021]",300,216,7,0,"[3.28, 2.82, 2.94]",0,"[19.2, 10, 1.5, 0, 7.5, 5.0, 2.1, 12.5, 0]","[0.07155344226825873, 0.032648739664929066, 0.03796363025379276, 0.02726120482533893, 0.02318670246316661, 0.031021409612941392, 0.02274391845873854, 0.2043200426251457, 0.030869696789995352, 0.03802549242648941, 0.03708745163788778, 0.03171325961985983, 0.02484763665834695, 0.028841093733995054, 0.030801005967880796, 0.04041969777835212, 0.03252029816039775, 0.032755976416001795, 0.02988529306586636, 0.027880994610757943, 0.03309853202007764, 0.032100246370482255, 0.03344486135146192, 0.031928227300580724, 0.0330811459192529]"
330526371,117321,3754,4301,19,10847,661,18554061,27,3024,112,12,0.8055555555555556,"[0.024, 0.028, 0.046, 0.053, 0.046, 0.057, 0.062, 0.055, 0.078, 0.071, 0.053, 0.038, 0.026, 0.012, 0.005, 0.021, 0.015, 0.019, 0.023, 0.071, 0.07, 0.048, 0.031, 0.039]",1109,848,22,0,"[3.54, 3.07, 3.16]",0,"[34.1, 26.0, 8.5, 2.0, 35.8, 21.0, 22.2, 40.5, 2]","[0.06559589342494422, 0.030537801738676932, 0.03495684339530571, 0.023815295099474845, 0.025274542740387176, 0.033317530618038584, 0.02335461657168106, 0.2445389011612956, 0.026182210645331522, 0.035676829470173345, 0.03499476379163646, 0.029950358014141407, 0.02660285797534229, 0.029085310772886525, 0.029166377058354866, 0.03673088047130074, 0.025537730624368846, 0.026512915891064977, 0.0367517418648421, 0.028443133291125675, 0.03417260874735989, 0.029336124419234662, 0.036079184529309534, 0.022928215803728155, 0.030457331879995077]"
24297408,41925,814,523,54,2308,123,7,28,162,6,10,0.037037037037037035,"[0.0, 0.025, 0.031, 0.012, 0.031, 0.031, 0.136, 0.148, 0.136, 0.099, 0.049, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.012]",91,43,7,0,"[3.78, 3.15, 3.24]",0,"[3.4, 1, 0, 0, 1.5, 1.0, 1.2, 1.5, 0]","[0.08029370008871681, 0.031890860692103534, 0.040645666962438674, 0.027957113280093433, 0.046797692990237755, 0.03940343093759393, 0.029347234545994732, 0.07880005915409119, 0.04276042590949491, 0.03147678201715579, 0.05260218870156927, 0.052343389529726024, 0.032364093463472354, 0.026966282165041454, 0.04549630286897673, 0.04053475303164687, 0.025568766637090325, 0.04110411120970331, 0.02779443951493632, 0.03748092280390436, 0.043958296362026174, 0.03350280981958324, 0.03474504584442443, 0.027897959183673694, 0.028267672286304616]"
481634447,14429,158,222,1,6569,198,4253309,31,421,14,14,0.47030878859857483,"[0.048, 0.088, 0.038, 0.069, 0.048, 0.083, 0.059, 0.116, 0.045, 0.014, 0.019, 0.019, 0.0, 0.005, 0.0, 0.012, 0.007, 0.012, 0.057, 0.062, 0.043, 0.045, 0.036, 0.002]",238,159,2,0,"[4.67, 4.15, 4.18]",0,"[9.8, 8.0, 3, 0, 3.5, 3.5, 4.4, 5.5, 0]","[0.08122184683520288, 0.03512205694067385, 0.02978432916857776, 0.03332080197712523, 0.030905609108471968, 0.034276171190254064, 0.029225407845934526, 0.16564526616316802, 0.03818760051934218, 0.04494428191802852, 0.03977229267682784, 0.03542600915393206, 0.03025198005388924, 0.03041967234568755, 0.03275444974012929, 0.03432826044281888, 0.029395080390307988, 0.03599250709513218, 0.02841304730803597, 0.033579267987383796, 0.03208762120934101, 0.023134899309123793, 0.039987193130392194, 0.022908547829789114, 0.028915799660430182]"
